"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2024-09-28 15:46:00,1017.00,69.0,60.7,74,0,360,,,,,,
2024-09-28 16:01:00,1016.90,70.0,61.3,73,0,360,,,,,,
2024-09-28 16:16:00,1016.70,70.0,61.3,73,0,32,,,,,,
2024-09-28 16:31:00,1016.60,71.0,61.5,72,0,360,,,,,,
2024-09-28 16:46:00,1016.50,72.0,62.1,71,0,9,,,,,,
2024-09-28 17:01:00,1016.30,72.0,62.5,72,0,360,,,,,,
2024-09-28 17:16:00,1016.20,72.0,62.5,72,0,360,,,,,,
2024-09-28 17:31:00,1016.00,72.0,61.3,69,0,360,,,,,,
2024-09-28 17:46:00,1015.70,73.0,61.8,67,0,360,,,,,,
2024-09-28 18:01:00,1015.50,72.0,60.9,68,0,360,,,,,,
2024-09-28 18:16:00,1015.30,73.0,62.2,68,0,360,,,,,,
2024-09-28 18:31:00,1015.20,74.0,61.5,64,1,360,,,,,,
2024-09-28 18:46:00,1015.20,74.0,61.5,64,1,360,,,,,,
2024-09-28 19:01:00,1015.20,73.0,61.0,65,0,360,,,,,,
2024-09-28 19:30:00,1015.10,73.0,61.8,67,0,360,,,,,,
2024-09-28 19:46:00,1015.10,72.0,61.3,69,0,360,,,,,,
2024-09-28 20:01:00,1015.20,73.0,62.6,69,0,360,,,,,,
2024-09-28 20:16:00,1015.20,72.0,62.1,71,0,360,,,,,,
2024-09-28 20:31:00,1015.20,72.0,62.5,72,0,360,,,,,,
2024-09-28 20:46:00,1015.10,71.0,63.4,76,0,360,,,,,,
2024-09-28 21:01:00,1014.90,71.0,62.7,74,0,360,,,,,,
2024-09-28 21:16:00,1015.10,70.0,62.8,77,0,360,,,,,,
2024-09-28 21:45:00,1015.30,69.0,63.3,82,0,360,,,,,,
2024-09-28 22:01:00,1015.30,68.0,62.6,83,0,360,,,,,,
2024-09-28 22:31:00,1015.40,68.0,62.6,83,0,360,,,,,,
2024-09-28 22:46:00,1015.50,67.0,62.0,84,0,360,,,,,,
2024-09-28 23:01:00,1015.50,67.0,62.3,84,0,360,,,,,,
2024-09-28 23:16:00,1015.70,66.0,61.4,84,0,360,,,,,,
2024-09-28 23:31:00,1015.80,66.0,61.4,84,0,360,,,,,,
2024-09-29 00:00:00,1016.20,66.0,61.4,85,0,0,1016.13,67.1,57.7,71,2.4,70
2024-09-29 00:16:00,1016.40,66.0,59.4,79,0,0,1016.13,67.1,57.7,71,2.4,70
2024-09-29 00:31:00,1016.60,66.0,58.7,77,0,0,1016.32,67.1,57.7,71,2.4,70
2024-09-29 00:46:00,1016.80,66.0,58.3,76,0,0,1016.78,66.0,56.8,72,2.6,61
2024-09-29 01:01:00,1016.80,66.0,58.0,75,0,0,1016.79,66.0,56.8,72,2.6,61
2024-09-29 01:16:00,1017.00,65.0,59.1,81,0,0,1016.79,66.0,56.8,72,2.6,61
2024-09-29 01:31:00,1017.10,64.0,58.1,81,0,0,1016.78,66.0,56.8,72,2.6,61
2024-09-29 01:46:00,1017.20,64.0,58.4,82,0,0,1017.15,64.8,56.3,74,1.7,69
2024-09-29 02:01:00,1017.30,64.0,57.8,80,0,0,1017.15,64.8,56.3,74,1.7,69
2024-09-29 02:16:00,1017.40,63.0,56.8,80,0,0,1017.15,64.8,56.3,74,1.7,69
2024-09-29 02:31:00,1017.50,63.0,57.5,82,0,0,1017.11,64.8,56.3,74,1.7,69
2024-09-29 02:46:00,1017.60,63.0,57.8,83,0,0,1017.60,63.8,56.3,76,1.7,65
2024-09-29 03:01:00,1017.60,63.0,58.1,84,0,0,1017.63,63.8,56.3,76,1.7,65
2024-09-29 03:16:00,1017.50,62.0,57.5,85,0,0,1017.44,63.8,56.3,76,1.7,65
2024-09-29 03:31:00,1017.50,62.0,57.1,84,0,0,1017.40,63.8,56.3,76,1.7,65
2024-09-29 03:46:00,1017.60,62.0,57.5,85,0,0,1017.26,63.0,56.6,79,1.4,58
2024-09-29 04:01:00,1017.70,62.0,57.1,84,0,0,1017.26,63.0,56.6,79,1.4,58
2024-09-29 04:16:00,1017.80,61.0,56.8,85,0,0,1017.24,63.0,56.6,79,1.4,90
2024-09-29 04:31:00,1017.90,61.0,56.5,85,0,0,1017.24,63.0,56.6,79,1.4,58
2024-09-29 04:46:00,1017.90,61.0,56.5,85,0,0,1017.96,62.1,56.2,80,1.1,54
2024-09-29 05:01:00,1017.90,61.0,56.5,85,0,0,1017.75,62.1,56.2,80,1.1,54
2024-09-29 05:16:00,1017.90,61.0,56.8,85,0,0,1017.69,62.1,56.2,80,1.1,54
2024-09-29 05:31:00,1017.90,61.0,57.1,86,0,0,1017.43,62.1,56.2,80,1.1,54
2024-09-29 05:46:00,1017.80,61.0,57.1,86,0,0,1017.17,61.3,55.6,81,0.8,54
2024-09-29 06:01:00,1017.80,61.0,57.1,86,0,0,1017.17,61.3,55.6,81,0.8,54
2024-09-29 06:16:00,1017.80,60.0,56.1,86,0,0,1017.17,61.3,55.6,81,0.8,54
2024-09-29 06:31:00,1017.60,60.0,56.1,86,0,0,1017.17,61.3,55.6,81,0.8,54
2024-09-29 06:46:00,1017.50,60.0,56.4,87,0,0,1016.85,60.2,55.4,84,0.8,49
2024-09-29 07:01:00,1017.40,60.0,56.7,88,0,0,1016.85,60.2,55.4,84,0.8,49
2024-09-29 07:16:00,1017.30,60.0,56.7,88,0,0,1016.85,60.2,55.4,84,0.8,49
2024-09-29 07:31:00,1017.30,59.0,56.0,89,0,0,1016.85,60.2,55.4,84,0.8,49
2024-09-29 07:46:00,1017.40,59.0,55.7,88,0,0,1017.15,59.9,55.1,84,1.0,40
2024-09-29 08:01:00,1017.40,59.0,56.0,89,0,0,1017.15,59.9,55.1,84,1.0,40
2024-09-29 08:16:00,1017.50,59.0,56.0,89,0,0,1017.15,59.9,55.1,84,1.0,40
2024-09-29 08:31:00,1017.40,59.0,56.0,89,0,0,1017.15,59.9,55.1,84,1.0,40
2024-09-29 08:46:00,1017.40,59.0,56.3,90,0,0,1016.98,60.1,55.2,83,1.0,7
2024-09-29 09:01:00,1017.50,59.0,56.0,89,0,0,1016.98,60.1,55.2,83,1.0,7
2024-09-29 09:16:00,1017.60,58.0,55.4,90,0,0,1016.98,60.1,55.2,83,1.0,7
2024-09-29 09:31:00,1017.60,58.0,55.4,90,0,0,1016.95,60.1,55.2,83,1.0,7
2024-09-29 09:46:00,1017.60,58.0,55.4,90,0,0,1017.47,60.0,55.3,84,1.1,16
2024-09-29 10:01:00,1017.80,58.0,55.4,90,0,0,1017.47,60.0,55.3,84,1.1,16
2024-09-29 10:15:00,1017.80,58.0,55.4,90,0,0,1017.47,60.0,55.3,84,1.1,16
2024-09-29 10:31:00,1017.90,58.0,55.6,91,0,0,1017.66,60.0,55.3,84,1.1,16
2024-09-29 10:46:00,1018.00,58.0,55.6,91,0,0,1017.91,60.0,55.3,84,1.1,35
2024-09-29 11:01:00,1018.00,58.0,55.6,91,0,0,1017.91,60.0,55.3,84,1.1,35
2024-09-29 11:16:00,1018.10,58.0,55.6,91,0,0,1017.91,60.0,55.3,84,1.1,35
2024-09-29 11:30:00,1018.20,58.0,55.6,91,0,0,1017.91,60.0,55.3,84,1.1,35
2024-09-29 11:46:00,1018.40,58.0,55.6,91,0,0,1018.32,60.6,55.2,82,0.9,14
2024-09-29 12:01:00,1018.50,58.0,55.6,91,0,0,1018.32,60.6,55.2,82,0.9,14
2024-09-29 12:16:00,1018.50,58.0,55.6,91,0,0,1018.33,60.6,55.2,82,0.9,14
2024-09-29 12:31:00,1018.50,59.0,56.3,90,0,0,1018.32,60.6,55.2,82,0.9,14
2024-09-29 12:46:00,1018.50,59.0,56.3,90,0,0,1018.20,61.3,55.5,81,1.0,19
2024-09-29 13:01:00,1018.50,59.0,56.0,89,0,0,1018.20,61.3,55.5,81,1.0,19
2024-09-29 13:15:00,1018.60,60.0,56.7,88,0,0,1018.20,61.3,55.5,81,1.0,19
2024-09-29 13:31:00,1018.60,60.0,56.4,87,0,0,1018.16,61.3,55.5,81,1.0,19
2024-09-29 13:46:00,1018.60,61.0,56.8,85,0,0,1018.38,63.1,55.3,75,1.1,32
2024-09-29 14:01:00,1018.60,61.0,56.1,84,0,0,1018.41,63.1,55.3,75,1.1,32
2024-09-29 14:15:00,1018.60,61.0,56.1,84,0,0,1018.52,63.1,55.3,75,1.1,32
2024-09-29 14:31:00,1018.50,61.0,55.8,83,0,0,1018.38,63.1,55.3,75,1.1,32
2024-09-29 14:46:00,1018.60,62.0,56.8,83,0,0,1018.44,64.6,56.0,73,1.5,70
2024-09-29 15:00:00,1018.50,62.0,56.5,82,0,0,1018.44,64.6,56.0,73,1.5,70
2024-09-29 15:16:00,1018.50,62.0,56.5,82,0,0,1018.44,64.6,56.0,73,1.5,70
2024-09-29 15:31:00,1018.40,63.0,57.1,81,0,0,1018.44,64.6,56.0,73,1.5,70
2024-09-29 15:45:00,1018.40,63.0,57.5,82,0,0,1018.16,65.7,55.6,69,0.5,295
2024-09-29 16:01:00,1018.30,63.0,57.5,82,0,0,1018.16,65.7,55.6,69,0.5,295
2024-09-29 16:16:00,1018.30,64.0,57.1,78,0,0,1018.16,65.7,55.6,69,0.5,295
2024-09-29 16:31:00,1018.30,64.0,57.1,78,0,0,1018.26,65.7,55.6,69,0.5,295
2024-09-29 16:46:00,1018.20,64.0,57.4,79,0,0,1017.83,67.6,55.9,66,0.3,214
2024-09-29 17:01:00,1018.10,64.0,57.1,78,0,0,1017.83,67.6,55.9,66,0.3,214
2024-09-29 17:16:00,1018.00,64.0,57.4,79,0,0,1017.83,67.6,55.9,66,0.3,214
2024-09-29 17:30:00,1017.80,64.0,56.4,76,0,0,1017.83,67.6,55.9,66,0.3,214
2024-09-29 18:01:00,1017.50,65.0,57.6,77,0,360,,,,,,
2024-09-29 18:16:00,1017.40,65.0,56.5,73,0,360,,,,,,
2024-09-29 18:31:00,1017.30,65.0,56.1,73,0,360,,,,,,
