"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2024-09-23 21:11:00,1019.60,57.0,49.9,76,1,253,,,,,,
2024-09-23 21:26:00,1019.40,57.0,50.9,79,0,347,,,,,,
2024-09-23 21:41:00,1019.60,56.0,50.6,81,0,115,,,,,,
2024-09-23 21:56:00,1019.70,55.0,49.6,81,1,87,,,,,,
2024-09-23 22:11:00,1019.80,55.0,49.9,82,0,293,,,,,,
2024-09-23 22:26:00,1019.90,54.0,49.0,82,0,75,,,,,,
2024-09-23 22:41:00,1019.80,54.0,49.9,86,0,5,,,,,,
2024-09-23 22:56:00,1020.00,53.0,49.2,86,0,310,,,,,,
2024-09-23 23:11:00,1019.90,53.0,49.2,86,1,48,,,,,,
2024-09-23 23:27:00,1019.90,53.0,49.8,88,0,325,,,,,,
2024-09-23 23:42:00,1020.00,53.0,49.8,88,0,13,,,,,,
2024-09-23 23:57:00,1020.50,52.0,49.5,90,0,44,,,,,,
2024-09-24 00:12:00,1020.50,52.0,49.5,90,0,32,,,,,,
2024-09-24 00:27:00,1020.50,52.0,49.5,90,1,27,,,,,,
2024-09-24 00:42:00,1020.40,52.0,49.4,90,0,92,1020.01,52.0,48.7,88,174.2,94
2024-09-24 00:47:00,1020.50,51.0,48.7,91,0,0,1020.01,52.0,48.7,88,,217
2024-09-24 00:52:00,1020.60,51.0,48.7,91,0,0,1020.01,52.0,48.7,88,,216
2024-09-24 00:57:00,1020.60,51.0,49.0,92,0,0,1020.72,52.0,48.7,88,,216
2024-09-24 01:13:00,1020.60,50.0,48.3,93,1,51,,,,,,
2024-09-24 01:28:00,1020.70,49.0,47.9,96,0,21,,,,,,
2024-09-24 01:43:00,1020.60,49.0,48.2,96,0,0,1020.55,49.6,46.7,89,109.1,101
2024-09-24 01:48:00,1020.50,49.0,48.4,97,0,19,1020.55,49.6,46.7,89,,249
2024-09-24 01:53:00,1020.30,48.0,47.4,97,0,0,1020.55,49.6,46.7,89,,216
2024-09-24 01:58:00,1020.50,48.0,47.4,97,0,0,1020.13,49.6,46.7,89,,216
2024-09-24 02:13:00,1020.60,48.0,47.5,97,1,6,,,,,,
2024-09-24 02:28:00,1020.60,48.0,47.5,97,0,72,,,,,,
2024-09-24 02:43:00,1020.60,47.0,46.7,98,0,25,1020.58,47.5,45.1,91,,248
2024-09-24 02:48:00,1020.70,47.0,46.7,98,0,360,1020.58,47.5,45.1,91,,248
2024-09-24 02:53:00,1020.70,47.0,46.7,98,1,45,1020.58,47.5,45.1,91,,249
2024-09-24 02:58:00,1020.70,47.0,46.7,98,0,29,1020.97,47.5,45.1,91,,249
2024-09-24 03:13:00,1020.80,47.0,46.7,98,0,44,,,,,,
2024-09-24 03:28:00,1020.80,47.0,46.7,98,1,31,,,,,,
2024-09-24 03:43:00,1021.00,46.0,45.7,98,0,63,1020.87,45.9,43.5,91,,249
2024-09-24 03:48:00,1020.90,46.0,45.7,98,1,53,1020.87,45.9,43.5,91,,249
2024-09-24 03:53:00,1021.10,46.0,45.7,98,0,68,1020.87,45.9,43.5,91,,249
2024-09-24 03:58:00,1021.00,46.0,45.7,98,1,51,1021.29,45.9,43.5,91,,249
2024-09-24 04:14:00,1020.90,46.0,45.7,98,1,67,,,,,,
2024-09-24 04:29:00,1020.90,46.0,45.7,98,0,65,,,,,,
2024-09-24 04:44:00,1021.10,46.0,45.7,98,1,61,1021.07,45.1,42.4,90,,248
2024-09-24 04:49:00,1021.00,46.0,45.7,98,1,70,1021.07,45.1,42.4,90,,248
2024-09-24 04:54:00,1020.70,46.0,45.7,98,1,66,1021.07,45.1,42.4,90,,248
2024-09-24 04:59:00,1020.90,46.0,45.7,98,1,80,1021.26,45.1,42.4,90,,249
2024-09-24 05:14:00,1020.90,46.0,45.7,98,1,77,,,,,,
2024-09-24 05:29:00,1020.90,45.0,44.7,99,1,73,,,,,,
2024-09-24 05:44:00,1020.80,46.0,45.7,98,1,65,1021.17,44.6,41.7,89,109.3,134
2024-09-24 05:49:00,1021.00,46.0,45.7,98,1,56,1021.17,44.6,41.7,89,,249
2024-09-24 05:54:00,1021.20,46.0,45.7,98,1,64,1021.17,44.6,41.7,89,,249
2024-09-24 05:59:00,1021.00,46.0,45.7,98,1,67,1020.71,44.6,41.7,89,,249
2024-09-24 06:14:00,1021.10,46.0,45.7,98,1,63,,,,,,
2024-09-24 06:29:00,1021.40,46.0,45.7,98,1,63,,,,,,
2024-09-24 06:45:00,1021.10,45.0,44.7,98,1,58,1021.12,44.1,41.1,89,,249
2024-09-24 06:50:00,1021.10,45.0,44.7,98,1,67,1021.12,44.1,41.1,89,173.9,94
2024-09-24 06:55:00,1021.10,45.0,44.7,98,1,63,1021.47,44.1,41.1,89,,249
2024-09-24 07:00:00,1021.10,45.0,44.7,99,1,64,,,,,,
2024-09-24 07:15:00,1020.80,45.0,44.7,99,2,68,,,,,,
2024-09-24 07:30:00,1020.70,45.0,44.7,99,1,59,,,,,,
2024-09-24 07:40:00,1020.80,45.0,44.7,98,1,57,1020.91,43.1,42.8,99,,71
2024-09-24 07:45:00,1020.70,45.0,44.7,98,1,59,1020.91,43.1,40.5,90,,249
2024-09-24 07:50:00,1021.00,45.0,44.7,98,1,60,1020.91,43.1,40.5,90,,249
2024-09-24 07:55:00,1020.90,45.0,44.7,98,1,62,1021.21,43.1,40.5,90,,249
2024-09-24 08:00:00,1020.90,45.0,44.7,99,1,54,,,,,,
2024-09-24 08:15:00,1020.50,46.0,45.7,98,1,69,,,,,,
2024-09-24 08:30:00,1020.70,46.0,45.7,98,1,81,,,,,,
2024-09-24 08:40:00,1020.90,46.0,45.7,98,1,78,1021.21,43.1,40.0,88,,248
2024-09-24 08:45:00,1020.70,46.0,45.7,98,0,0,1021.21,43.1,40.0,88,,217
2024-09-24 08:50:00,1020.90,47.0,46.7,98,0,72,1021.21,43.1,40.0,88,,249
2024-09-24 08:55:00,1021.10,47.0,46.7,98,0,0,1021.36,43.1,40.0,88,,216
2024-09-24 09:00:00,1021.00,47.0,46.7,98,2,46,,,,,,
2024-09-24 09:15:00,1021.00,47.0,46.7,98,1,99,,,,,,
2024-09-24 09:30:00,1021.30,47.0,46.7,98,2,116,,,,,,
2024-09-24 09:40:00,1021.30,46.0,45.7,98,2,92,1021.64,44.8,40.9,86,,249
2024-09-24 09:45:00,1021.50,46.0,45.7,98,2,92,1021.64,44.8,40.9,86,,249
2024-09-24 09:51:00,1021.40,46.0,45.7,98,0,0,1021.64,44.8,40.9,86,,216
2024-09-24 09:56:00,1021.30,46.0,45.7,98,1,86,1021.85,44.8,40.9,86,,249
2024-09-24 10:01:00,1021.40,46.0,45.7,98,2,97,,,,,,
2024-09-24 10:11:00,1021.60,46.0,45.7,98,1,97,,,,,,
2024-09-24 10:26:00,1021.70,46.0,45.7,98,0,31,,,,,,
2024-09-24 10:41:00,1021.70,46.0,45.7,98,0,0,1022.28,45.1,41.2,86,109.2,101
2024-09-24 10:46:00,1021.90,46.0,45.7,98,0,0,1022.28,45.1,41.2,86,,217
2024-09-24 10:51:00,1022.00,46.0,45.7,98,0,95,1022.28,45.1,41.2,86,,249
2024-09-24 10:56:00,1022.20,46.0,45.7,98,0,60,1021.81,45.1,41.2,86,,249
2024-09-24 11:11:00,1022.20,45.0,44.7,99,0,62,,,,,,
2024-09-24 11:26:00,1022.00,45.0,44.7,99,1,65,,,,,,
2024-09-24 11:41:00,1022.40,46.0,45.7,98,0,73,1022.62,46.4,42.4,85,,197
2024-09-24 11:46:00,1022.20,46.0,45.7,98,0,85,1022.62,46.4,42.4,85,,254
2024-09-24 11:51:00,1022.50,46.0,45.7,98,0,0,1022.62,46.4,42.4,85,,216
2024-09-24 11:56:00,1022.50,46.0,45.7,98,1,77,1022.86,46.4,42.4,85,,249
2024-09-24 12:11:00,1022.40,47.0,46.7,98,3,98,,,,,,
2024-09-24 12:26:00,1022.60,48.0,47.7,98,0,197,,,,,,
2024-09-24 12:41:00,1022.60,49.0,48.2,96,2,20,1022.92,49.4,45.7,87,174.3,94
2024-09-24 12:47:00,1022.80,49.0,48.2,96,0,123,1022.92,49.4,45.7,87,,249
2024-09-24 12:52:00,1022.80,49.0,47.9,95,1,97,1022.92,49.4,45.7,87,,249
2024-09-24 12:57:00,1023.00,49.0,47.9,95,1,75,1023.15,49.4,45.7,87,,249
2024-09-24 13:12:00,1022.80,50.0,48.6,94,1,26,,,,,,
2024-09-24 13:27:00,1022.70,51.0,48.8,92,0,318,,,,,,
2024-09-24 13:42:00,1022.80,51.0,48.2,89,0,56,,,,,,
2024-09-24 13:57:00,1022.80,52.0,48.6,88,1,67,,,,,,
2024-09-24 14:12:00,1023.00,53.0,48.6,84,0,48,,,,,,
2024-09-24 14:27:00,1023.00,52.0,47.6,84,1,52,,,,,,
2024-09-24 14:42:00,1022.90,53.0,48.3,83,1,112,,,,,,
2024-09-24 14:57:00,1023.00,53.0,48.0,83,4,57,,,,,,
2024-09-24 15:12:00,1023.00,54.0,48.0,79,2,338,,,,,,
2024-09-24 15:27:00,1022.70,55.0,49.3,81,2,38,,,,,,
2024-09-24 15:42:00,1022.90,55.0,49.3,81,3,3,,,,,,
2024-09-24 15:58:00,1022.60,56.0,49.2,78,2,19,,,,,,
2024-09-24 16:13:00,1022.90,55.0,48.3,78,1,342,,,,,,
2024-09-24 16:28:00,1023.00,55.0,47.9,76,4,345,,,,,,
2024-09-24 16:43:00,1022.90,55.0,48.9,79,0,345,,,,,,
2024-09-24 16:58:00,1022.90,55.0,48.6,79,1,333,,,,,,
2024-09-24 17:13:00,1022.60,57.0,50.2,78,2,294,,,,,,
2024-09-24 17:28:00,1022.70,55.0,49.3,81,2,1,,,,,,
2024-09-24 17:43:00,1022.10,55.0,49.3,81,1,308,,,,,,
2024-09-24 17:58:00,1022.20,57.0,50.2,78,0,28,,,,,,
2024-09-24 18:13:00,1022.70,57.0,49.5,76,1,43,,,,,,
2024-09-24 18:28:00,1022.40,57.0,50.2,78,0,310,,,,,,
2024-09-24 18:43:00,1022.50,56.0,49.2,78,0,53,,,,,,
2024-09-24 18:59:00,1022.60,57.0,49.9,76,0,72,,,,,,
2024-09-24 19:14:00,1022.70,57.0,49.5,76,0,231,,,,,,
2024-09-24 19:29:00,1022.40,58.0,50.5,76,0,21,,,,,,
2024-09-24 19:44:00,1022.70,58.0,50.1,75,2,41,,,,,,
2024-09-24 19:59:00,1022.40,58.0,51.5,78,1,328,,,,,,
2024-09-24 20:14:00,1022.50,57.0,49.9,76,0,23,,,,,,
2024-09-24 20:29:00,1022.00,61.0,51.1,69,0,20,,,,,,
2024-09-24 20:44:00,1022.00,59.0,51.4,75,0,331,,,,,,
2024-09-24 20:59:00,1022.00,57.0,49.9,76,2,328,,,,,,
2024-09-24 21:14:00,1021.90,56.0,49.9,80,0,328,,,,,,
2024-09-24 21:29:00,1021.90,56.0,50.9,83,0,309,,,,,,
2024-09-24 21:45:00,1021.80,55.0,50.2,83,1,31,,,,,,
2024-09-24 22:00:00,1022.20,55.0,50.9,86,0,15,,,,,,
2024-09-24 22:15:00,1022.10,53.0,49.8,88,0,54,,,,,,
2024-09-24 22:30:00,1022.20,53.0,50.4,90,0,60,,,,,,
2024-09-24 22:45:00,1022.10,52.0,50.0,93,1,35,,,,,,
2024-09-24 23:00:00,1022.10,51.0,49.3,93,0,40,,,,,,
2024-09-24 23:15:00,1022.40,52.0,49.8,92,0,9,,,,,,
2024-09-24 23:30:00,1022.40,52.0,49.8,92,0,6,,,,,,
2024-09-24 23:45:00,1022.80,52.0,49.5,90,0,334,,,,,,
2024-09-25 00:15:00,1023.00,53.0,49.5,87,1,100,,,,,,
2024-09-25 00:30:00,1023.00,53.0,50.1,89,0,346,,,,,,
2024-09-25 00:40:00,1022.80,52.0,49.1,89,0,340,1022.69,51.7,49.2,90,,249
2024-09-25 00:46:00,1023.00,52.0,49.1,89,1,57,1022.69,51.7,49.2,90,,249
2024-09-25 00:51:00,1022.80,52.0,49.1,89,2,6,1022.69,51.7,49.2,90,,249
2024-09-25 00:56:00,1023.10,52.0,49.1,89,0,323,1023.05,51.7,49.2,90,,249
2024-09-25 01:11:00,1023.30,52.0,49.5,90,0,19,,,,,,
2024-09-25 01:26:00,1023.50,52.0,49.5,90,1,315,,,,,,
2024-09-25 01:41:00,1023.40,51.0,48.4,90,0,0,1023.09,51.7,48.5,88,,216
2024-09-25 01:46:00,1023.60,51.0,48.7,91,1,331,1023.09,51.7,48.5,88,,248
2024-09-25 01:51:00,1023.50,51.0,48.4,90,0,0,1023.09,51.7,48.5,88,,216
2024-09-25 01:56:00,1023.50,51.0,48.7,91,0,0,1023.58,51.7,48.5,88,,216
2024-09-25 02:11:00,1023.90,51.0,48.8,92,1,31,,,,,,
2024-09-25 02:26:00,1023.30,51.0,49.0,93,0,305,,,,,,
2024-09-25 02:41:00,1023.20,50.0,48.3,93,0,10,1023.17,50.6,47.8,90,,249
2024-09-25 02:46:00,1023.30,50.0,48.3,93,1,25,1023.17,50.6,47.8,90,,249
2024-09-25 02:51:00,1023.30,50.0,48.3,93,3,33,1023.17,50.6,47.8,90,,249
2024-09-25 02:56:00,1023.20,50.0,48.6,94,1,21,1023.33,50.6,47.8,90,,249
2024-09-25 03:11:00,1022.80,50.0,48.6,94,3,47,,,,,,
2024-09-25 03:27:00,1023.00,50.0,48.9,95,1,59,,,,,,
2024-09-25 03:42:00,1023.00,49.0,48.2,96,0,26,1023.09,50.4,47.5,89,,248
2024-09-25 03:47:00,1023.40,49.0,48.4,97,0,0,1023.09,50.4,47.5,89,,216
2024-09-25 03:52:00,1023.20,49.0,48.4,97,0,0,1023.09,50.4,47.5,89,,216
2024-09-25 03:57:00,1023.40,49.0,48.4,97,0,0,1023.49,50.4,47.5,89,,216
2024-09-25 04:12:00,1023.00,49.0,48.5,98,0,37,,,,,,
2024-09-25 04:27:00,1022.70,49.0,48.5,98,0,32,,,,,,
2024-09-25 04:42:00,1022.70,49.0,48.7,98,2,113,1022.80,50.0,47.5,91,,248
2024-09-25 04:47:00,1022.80,49.0,48.7,98,0,0,1022.80,50.0,47.5,91,,217
2024-09-25 04:52:00,1022.60,49.0,48.7,98,0,0,1022.80,50.0,47.5,91,,216
2024-09-25 04:57:00,1022.90,49.0,48.7,98,0,0,1023.04,50.0,47.5,91,,216
2024-09-25 05:12:00,1022.80,49.0,48.7,98,0,46,,,,,,
2024-09-25 05:27:00,1022.80,49.0,48.7,98,0,33,,,,,,
2024-09-25 05:42:00,1022.90,49.0,48.7,98,0,0,1022.47,50.1,47.3,90,,216
2024-09-25 05:47:00,1022.90,49.0,48.7,98,0,0,1022.47,50.1,47.3,90,,217
2024-09-25 05:52:00,1022.70,49.0,48.7,98,0,0,1022.47,50.1,47.3,90,,216
2024-09-25 05:58:00,1022.70,49.0,48.7,98,0,23,1022.70,50.1,47.3,90,,249
2024-09-25 06:13:00,1022.10,49.0,48.7,98,2,5,,,,,,
2024-09-25 06:28:00,1022.50,49.0,48.7,98,0,307,,,,,,
2024-09-25 06:43:00,1022.50,49.0,48.7,98,1,80,1022.34,50.1,47.1,89,,249
2024-09-25 06:48:00,1022.40,49.0,48.7,98,1,44,1022.34,50.1,47.1,89,,249
2024-09-25 06:53:00,1022.40,49.0,48.7,98,1,22,1022.34,50.1,47.1,89,,249
2024-09-25 06:58:00,1022.10,49.0,48.7,98,1,23,1022.62,50.1,47.1,89,,249
2024-09-25 07:13:00,1022.10,49.0,48.7,98,0,65,,,,,,
2024-09-25 07:28:00,1022.20,49.0,48.7,98,3,25,,,,,,
2024-09-25 07:43:00,1022.70,49.0,48.7,98,2,39,1022.47,49.9,47.0,89,,249
2024-09-25 07:48:00,1022.50,49.0,48.7,98,0,354,1022.47,49.9,47.0,89,,249
2024-09-25 07:53:00,1022.70,49.0,48.7,98,0,0,1022.47,49.9,47.0,89,,216
2024-09-25 07:58:00,1022.50,49.0,48.7,98,1,66,1022.88,49.9,47.0,89,,249
2024-09-25 08:13:00,1022.50,49.0,48.7,98,1,61,,,,,,
2024-09-25 08:28:00,1022.90,49.0,48.7,98,0,48,,,,,,
2024-09-25 08:44:00,1022.40,49.0,48.7,98,0,329,1022.72,50.0,47.1,89,,249
2024-09-25 08:49:00,1022.70,49.0,48.7,98,1,34,1022.72,50.0,47.1,89,,249
2024-09-25 08:54:00,1022.40,49.0,48.7,98,0,0,1022.72,50.0,47.1,89,,216
2024-09-25 08:59:00,1022.50,49.0,48.7,98,0,0,1022.68,50.0,47.1,89,,216
2024-09-25 09:14:00,1022.70,49.0,48.7,98,0,18,,,,,,
2024-09-25 09:29:00,1022.50,49.0,48.7,98,2,52,,,,,,
2024-09-25 09:44:00,1022.70,49.0,48.7,98,0,0,1022.67,49.9,47.4,91,,216
2024-09-25 09:49:00,1022.60,49.0,48.7,98,2,33,1022.67,49.9,47.4,91,,248
2024-09-25 09:54:00,1022.80,49.0,48.7,98,4,50,1022.67,49.9,47.4,91,,248
2024-09-25 09:59:00,1022.90,49.0,48.7,98,2,38,1023.01,49.9,47.4,91,,248
2024-09-25 10:14:00,1022.70,49.0,48.7,98,1,336,,,,,,
2024-09-25 10:29:00,1022.90,49.0,48.7,98,0,17,,,,,,
2024-09-25 10:44:00,1022.90,50.0,49.7,98,1,76,1023.06,50.1,47.1,89,,248
2024-09-25 10:49:00,1023.20,50.0,49.7,98,1,313,1023.06,50.1,47.1,89,,249
2024-09-25 10:54:00,1023.30,50.0,49.7,98,1,352,1023.06,50.1,47.1,89,,249
2024-09-25 10:59:00,1023.20,50.0,49.7,98,0,0,1023.32,50.1,47.1,89,,216
2024-09-25 11:14:00,1023.20,50.0,49.7,99,0,359,,,,,,
2024-09-25 11:29:00,1023.40,50.0,49.7,99,1,62,,,,,,
2024-09-25 11:44:00,1023.60,50.0,49.7,98,1,19,1023.44,50.4,47.3,88,,249
2024-09-25 11:49:00,1023.40,50.0,49.7,98,1,99,1023.44,50.4,47.3,88,,249
2024-09-25 11:54:00,1023.20,50.0,49.7,98,1,318,1023.44,50.4,47.3,88,,249
2024-09-25 12:00:00,1023.40,50.0,49.7,99,2,39,,,,,,
2024-09-25 12:15:00,1023.60,50.0,49.7,99,0,258,,,,,,
2024-09-25 12:30:00,1023.60,50.0,49.7,99,2,55,,,,,,
2024-09-25 12:40:00,1023.60,50.0,49.7,98,2,6,1023.90,50.9,47.3,87,149.0,59
2024-09-25 12:45:00,1023.50,50.0,49.7,98,1,62,1023.90,50.9,47.3,87,,249
2024-09-25 12:50:00,1023.80,50.0,49.7,98,0,0,1023.90,50.9,47.3,87,,216
2024-09-25 12:55:00,1024.00,50.0,49.7,98,0,273,1023.98,50.9,47.3,87,,249
2024-09-25 13:00:00,1024.10,50.0,49.7,99,0,65,,,,,,
2024-09-25 13:15:00,1023.90,50.0,49.7,99,2,18,,,,,,
2024-09-25 13:30:00,1023.80,50.0,49.7,99,1,1,,,,,,
2024-09-25 13:45:00,1024.20,50.0,49.7,99,0,329,,,,,,
2024-09-25 14:00:00,1023.90,51.0,50.7,99,0,15,,,,,,
2024-09-25 14:16:00,1024.20,51.0,50.7,99,1,337,,,,,,
2024-09-25 14:26:00,1024.40,51.0,50.7,99,2,266,,,,,,
2024-09-25 14:41:00,1024.60,50.0,49.7,99,1,0,,,,,,
2024-09-25 14:56:00,1024.20,50.0,49.7,99,1,14,,,,,,
2024-09-25 15:11:00,1024.00,50.0,49.7,99,1,19,,,,,,
2024-09-25 15:26:00,1023.80,51.0,50.7,99,1,28,,,,,,
2024-09-25 15:41:00,1023.90,51.0,50.7,99,1,25,,,,,,
2024-09-25 15:56:00,1023.80,51.0,50.7,99,0,0,,,,,,
2024-09-25 16:11:00,1023.90,51.0,50.7,99,1,13,,,,,,
2024-09-25 16:26:00,1024.00,51.0,50.7,99,1,346,,,,,,
2024-09-25 16:41:00,1023.70,52.0,51.7,99,1,329,,,,,,
2024-09-25 16:56:00,1023.70,52.0,51.7,99,0,26,,,,,,
2024-09-25 17:12:00,1024.20,52.0,51.7,99,2,2,,,,,,
2024-09-25 17:27:00,1023.90,52.0,51.7,99,0,129,,,,,,
2024-09-25 17:42:00,1023.80,52.0,51.7,99,0,304,,,,,,
2024-09-25 17:57:00,1023.70,52.0,51.7,99,0,286,,,,,,
2024-09-25 18:12:00,1023.60,52.0,51.7,99,0,11,,,,,,
2024-09-25 18:27:00,1023.70,52.0,51.7,99,2,12,,,,,,
2024-09-25 18:42:00,1023.50,52.0,51.7,99,0,55,,,,,,
2024-09-25 18:57:00,1023.60,52.0,51.7,99,0,326,,,,,,
2024-09-25 19:13:00,1023.60,52.0,51.7,99,1,57,,,,,,
2024-09-25 19:28:00,1023.40,53.0,52.7,99,2,52,,,,,,
2024-09-25 19:43:00,1023.30,53.0,52.7,99,2,44,,,,,,
2024-09-25 19:58:00,1023.40,53.0,52.7,99,0,50,,,,,,
2024-09-25 20:13:00,1023.30,53.0,52.7,99,0,183,,,,,,
2024-09-25 20:29:00,1023.50,53.0,52.7,99,0,315,,,,,,
2024-09-25 20:44:00,1023.10,53.0,52.7,99,0,351,,,,,,
2024-09-25 20:59:00,1023.10,53.0,52.7,99,0,292,,,,,,
2024-09-25 21:14:00,1023.20,53.0,52.7,99,0,89,,,,,,
2024-09-25 21:30:00,1023.40,53.0,52.7,99,0,72,,,,,,
2024-09-25 21:45:00,1023.30,53.0,52.7,99,0,312,,,,,,
2024-09-25 22:00:00,1023.00,53.0,52.7,99,1,315,,,,,,
2024-09-25 22:15:00,1023.10,53.0,52.7,99,0,19,,,,,,
2024-09-25 22:30:00,1023.20,53.0,52.7,99,0,334,,,,,,
2024-09-25 22:45:00,1023.00,52.0,51.7,99,0,346,,,,,,
2024-09-25 22:56:00,1023.20,52.0,51.7,99,0,331,,,,,,
2024-09-25 23:11:00,1022.90,52.0,51.7,99,0,333,,,,,,
2024-09-25 23:26:00,1023.10,52.0,51.7,99,0,269,,,,,,
2024-09-25 23:41:00,1023.20,52.0,51.7,99,0,315,,,,,,
2024-09-25 23:56:00,1023.00,52.0,51.7,99,0,64,,,,,,
2024-09-26 00:11:00,1022.80,52.0,51.7,99,1,9,,,,,,
2024-09-26 00:27:00,1023.10,52.0,51.7,99,0,351,,,,,,
2024-09-26 00:42:00,1023.00,52.0,51.7,98,0,0,1022.92,52.8,49.3,87,109.2,101
2024-09-26 00:47:00,1022.90,52.0,51.7,98,0,313,1022.92,52.8,49.3,87,,249
2024-09-26 00:52:00,1022.90,52.0,51.7,98,0,316,1022.92,52.8,49.3,87,,249
2024-09-26 00:57:00,1022.80,52.0,51.7,98,0,0,1022.46,52.8,49.3,87,,216
2024-09-26 01:12:00,1022.90,52.0,51.7,99,0,278,,,,,,
2024-09-26 01:27:00,1022.90,52.0,51.7,99,0,294,,,,,,
2024-09-26 01:43:00,1022.90,52.0,51.7,98,1,251,1022.74,52.6,49.0,87,109.5,134
2024-09-26 01:48:00,1022.90,52.0,51.7,98,1,6,1022.74,52.6,49.0,87,,249
2024-09-26 01:53:00,1022.60,52.0,51.7,98,0,329,1022.74,52.6,49.0,87,,249
2024-09-26 01:58:00,1022.70,52.0,51.7,98,1,311,1022.30,52.6,49.0,87,,249
2024-09-26 02:13:00,1022.50,52.0,51.7,99,0,293,,,,,,
2024-09-26 02:28:00,1022.40,52.0,51.7,99,1,357,,,,,,
2024-09-26 02:43:00,1022.50,52.0,51.7,98,0,0,1022.06,52.7,48.8,86,,165
2024-09-26 02:48:00,1022.40,52.0,51.7,98,1,10,1022.06,52.7,48.8,86,,253
2024-09-26 02:53:00,1022.10,52.0,51.7,98,0,0,1022.06,52.7,48.8,86,,216
2024-09-26 02:58:00,1022.20,52.0,51.7,98,0,0,1022.31,52.7,48.8,86,,216
2024-09-26 03:14:00,1022.50,52.0,51.7,99,0,192,,,,,,
2024-09-26 03:29:00,1022.20,52.0,51.7,99,0,354,,,,,,
2024-09-26 03:44:00,1022.40,52.0,51.7,98,1,264,1022.03,52.7,48.8,86,,197
2024-09-26 03:49:00,1022.00,52.0,51.7,98,2,288,1022.03,52.7,48.8,86,,197
2024-09-26 03:54:00,1022.40,52.0,51.7,98,2,259,1022.03,52.7,48.8,86,,249
2024-09-26 03:59:00,1022.10,52.0,51.7,98,0,343,1022.32,52.7,48.8,86,,249
2024-09-26 04:14:00,1021.80,52.0,51.7,99,1,298,,,,,,
2024-09-26 04:29:00,1021.80,52.0,51.7,99,1,313,,,,,,
2024-09-26 04:44:00,1021.70,52.0,51.7,98,0,262,1021.84,53.1,48.9,85,,249
2024-09-26 04:50:00,1022.00,52.0,51.7,98,1,307,1021.84,53.1,48.9,85,174.5,94
2024-09-26 04:55:00,1021.90,52.0,51.7,98,0,0,1022.05,53.1,48.9,85,,216
2024-09-26 05:00:00,1022.00,52.0,51.7,99,2,259,,,,,,
2024-09-26 05:15:00,1021.80,52.0,51.7,99,0,240,,,,,,
2024-09-26 05:30:00,1021.80,52.0,51.7,99,0,124,,,,,,
2024-09-26 05:40:00,1021.60,52.0,51.7,98,0,215,1021.50,52.8,49.2,87,,249
2024-09-26 05:45:00,1021.40,52.0,51.7,98,0,0,1021.50,52.8,49.2,87,,217
2024-09-26 05:50:00,1021.40,52.0,51.7,98,2,217,1021.50,52.8,49.2,87,,249
2024-09-26 05:55:00,1021.40,52.0,51.7,98,1,264,1021.68,52.8,49.2,87,,249
2024-09-26 06:00:00,1021.60,52.0,51.7,99,1,260,,,,,,
2024-09-26 06:16:00,1021.60,52.0,51.7,99,3,274,,,,,,
2024-09-26 06:26:00,1021.60,52.0,51.7,99,0,277,,,,,,
2024-09-26 06:41:00,1021.30,52.0,51.7,98,3,300,1021.57,52.6,49.3,88,,249
2024-09-26 06:46:00,1021.30,52.0,51.7,98,0,282,1021.57,52.6,49.3,88,,249
2024-09-26 06:51:00,1021.20,52.0,51.7,98,0,0,1021.57,52.6,49.3,88,,216
2024-09-26 06:56:00,1021.00,52.0,51.7,98,1,320,1021.43,52.6,49.3,88,,249
2024-09-26 07:11:00,1020.80,52.0,51.7,99,1,292,,,,,,
2024-09-26 07:26:00,1020.70,52.0,51.7,99,0,263,,,,,,
2024-09-26 07:41:00,1020.50,52.0,51.7,98,2,351,1020.91,52.7,49.0,87,,249
2024-09-26 07:47:00,1020.70,52.0,51.7,98,1,263,1020.91,52.7,49.0,87,,249
2024-09-26 07:52:00,1020.70,52.0,51.7,98,1,4,1020.91,52.7,49.0,87,,249
2024-09-26 07:57:00,1020.70,52.0,51.7,98,1,239,1020.72,52.7,49.0,87,,249
2024-09-26 08:12:00,1020.40,52.0,51.7,99,0,284,,,,,,
2024-09-26 08:27:00,1020.50,52.0,51.7,99,1,305,,,,,,
2024-09-26 08:42:00,1020.70,52.0,51.7,98,1,218,1020.58,53.2,49.2,86,,248
2024-09-26 08:47:00,1020.60,52.0,51.7,98,0,0,1020.58,53.2,49.2,86,,217
2024-09-26 08:52:00,1020.50,52.0,51.7,98,1,326,1020.58,53.2,49.2,86,,249
2024-09-26 08:57:00,1020.60,52.0,51.7,98,1,287,1020.41,53.2,49.2,86,,249
2024-09-26 09:13:00,1020.70,53.0,52.7,99,2,260,,,,,,
2024-09-26 09:28:00,1020.40,53.0,52.7,99,0,203,,,,,,
2024-09-26 09:43:00,1020.00,53.0,52.7,98,0,284,1020.11,53.4,49.0,85,,197
2024-09-26 09:48:00,1019.80,53.0,52.7,98,0,291,1020.11,53.4,49.0,85,,253
