"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2024-09-29 12:17:00,1017.40,62.0,57.1,84,0,0,1018.82,58.2,55.0,88,0.9,20
2024-09-29 12:22:00,1017.50,62.0,57.1,84,0,212,1018.81,58.2,55.0,88,0.9,53
2024-09-29 12:27:00,1017.40,62.0,56.8,83,0,191,1018.81,58.2,55.0,88,0.9,53
2024-09-29 12:32:00,1017.40,62.0,56.8,83,0,0,1018.81,58.2,55.0,88,0.9,20
2024-09-29 12:42:00,1017.40,62.0,56.8,83,1,219,1018.88,59.5,55.2,85,0.9,61
2024-09-29 12:47:00,1017.40,62.0,57.1,84,1,89,1018.88,59.5,55.2,85,0.9,61
2024-09-29 12:52:00,1017.40,62.0,57.1,84,0,197,1018.88,59.5,55.2,85,0.9,61
2024-09-29 12:57:00,1017.40,62.0,57.1,84,1,180,1018.88,59.5,55.2,85,0.9,61
2024-09-29 13:02:00,1017.50,62.0,56.8,83,0,0,1018.88,59.5,55.2,85,0.9,29
2024-09-29 13:07:00,1017.50,62.0,56.8,83,0,0,1018.88,59.5,55.2,85,0.9,29
2024-09-29 13:12:00,1017.50,62.0,56.8,83,0,179,1018.88,59.5,55.2,85,0.9,61
2024-09-29 13:17:00,1017.60,62.0,56.8,83,0,0,1018.88,59.5,55.2,85,0.9,29
2024-09-29 13:22:00,1017.50,62.0,56.8,83,0,0,1018.88,59.5,55.2,85,0.9,29
2024-09-29 13:27:00,1017.60,62.0,56.8,83,0,98,1018.88,59.5,55.2,85,0.9,61
2024-09-29 13:37:00,1017.50,62.0,56.5,82,0,0,1018.88,59.5,55.2,85,0.9,29
2024-09-29 13:42:00,1017.50,62.0,56.5,82,0,287,1019.06,60.9,55.5,82,1.2,78
2024-09-29 13:47:00,1017.60,63.0,57.1,81,0,312,1019.06,60.9,55.5,82,1.2,78
2024-09-29 13:52:00,1017.50,63.0,57.1,81,0,55,1019.06,60.9,55.5,82,1.2,78
2024-09-29 13:57:00,1017.60,63.0,56.8,80,1,53,1019.06,60.9,55.5,82,1.2,78
2024-09-29 14:02:00,1017.50,63.0,56.8,80,1,7,1019.06,60.9,55.5,82,1.2,78
2024-09-29 14:07:00,1017.50,63.0,56.5,79,0,0,1019.06,60.9,55.5,82,1.2,46
2024-09-29 14:12:00,1017.50,63.0,56.5,79,0,40,1019.03,60.9,55.5,82,1.2,78
2024-09-29 14:27:00,1017.50,63.0,56.1,78,0,0,1019.03,60.9,55.5,82,1.2,46
2024-09-29 14:32:00,1017.50,63.0,56.1,78,1,351,1019.03,60.9,55.5,82,1.2,78
2024-09-29 14:37:00,1017.40,63.0,56.5,79,0,0,1019.03,60.9,55.5,82,1.2,46
2024-09-29 14:42:00,1017.50,64.0,57.4,79,0,31,1018.96,62.5,55.9,79,1.2,103
2024-09-29 14:52:00,1017.40,64.0,56.7,77,0,359,1018.96,62.5,55.9,79,1.2,103
2024-09-29 14:57:00,1017.40,64.0,56.7,77,0,0,1018.96,62.5,55.9,79,1.2,70
2024-09-29 15:07:00,1017.40,64.0,56.4,76,1,165,1018.96,62.5,55.9,79,1.2,103
2024-09-29 15:12:00,1017.40,64.0,56.4,76,0,61,1018.96,62.5,55.9,79,1.2,103
2024-09-29 15:17:00,1017.40,64.0,56.7,77,2,133,1018.96,62.5,55.9,79,1.2,103
2024-09-29 15:27:00,1017.30,65.0,57.4,76,0,7,1018.96,62.5,55.9,79,1.2,103
2024-09-29 15:32:00,1017.30,65.0,57.4,76,0,185,1018.96,62.5,55.9,79,1.2,103
2024-09-29 15:37:00,1017.30,65.0,57.0,75,0,7,1018.96,62.5,55.9,79,1.2,103
2024-09-29 15:42:00,1017.40,65.0,57.4,76,0,169,1018.85,63.7,56.2,76,0.3,27
2024-09-29 15:47:00,1017.30,65.0,57.4,76,0,37,1018.85,63.7,56.2,76,0.3,27
2024-09-29 15:52:00,1017.30,65.0,57.0,75,0,10,1018.85,63.7,56.2,76,0.3,27
2024-09-29 15:57:00,1017.30,65.0,57.0,75,0,56,1018.85,63.7,56.2,76,0.3,27
2024-09-29 16:02:00,1017.30,65.0,57.0,75,2,151,1018.85,63.7,56.2,76,0.3,27
2024-09-29 16:07:00,1017.30,65.0,57.0,75,0,336,1018.85,63.7,56.2,76,0.3,27
2024-09-29 16:12:00,1017.30,65.0,57.0,75,0,247,1018.85,63.7,56.2,76,0.3,27
2024-09-29 16:22:00,1017.20,65.0,56.3,73,0,154,1018.79,63.7,56.2,76,0.3,27
2024-09-29 16:37:00,1017.20,66.0,57.2,73,0,33,1018.79,63.7,56.2,76,0.3,27
2024-09-29 16:42:00,1017.10,66.0,57.6,74,0,4,1018.49,64.9,56.2,73,0.4,240
2024-09-29 16:47:00,1017.10,66.0,57.6,74,0,0,1018.49,64.9,56.2,73,0.4,207
2024-09-29 16:57:00,1017.00,66.0,57.2,73,1,142,1018.49,64.9,56.2,73,0.4,240
2024-09-29 17:02:00,1017.00,66.0,57.6,74,1,138,1018.49,64.9,56.2,73,0.4,240
2024-09-29 17:07:00,1017.00,66.0,56.5,71,0,0,1018.49,64.9,56.2,73,0.4,207
2024-09-29 17:12:00,1017.00,66.0,56.9,72,0,155,1018.49,64.9,56.2,73,0.4,240
2024-09-29 17:17:00,1016.90,66.0,56.9,72,0,0,1018.49,64.9,56.2,73,0.4,207
2024-09-29 17:22:00,1016.80,66.0,57.2,73,0,0,1018.49,64.9,56.2,73,0.4,207
2024-09-29 17:27:00,1016.90,66.0,57.6,74,0,0,1018.49,64.9,56.2,73,0.4,207
2024-09-29 17:37:00,1016.70,66.0,57.2,73,0,0,1018.43,64.9,56.2,73,0.4,207
2024-09-29 18:12:00,1016.40,67.0,57.7,72,0,150,,,,,,
2024-09-29 18:22:00,1016.30,67.0,57.3,71,0,336,,,,,,
2024-09-29 18:37:00,1016.30,68.0,57.8,69,0,103,,,,,,
