"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2024-09-23 17:45:00,1017.80,66.0,51.7,60,0,,,,,,,
2024-09-23 18:00:00,1017.50,66.0,52.2,61,0,,,,,,,
2024-09-23 18:15:00,1017.40,66.0,51.7,60,0,,,,,,,
2024-09-23 18:30:00,1017.50,66.0,51.7,60,0,,,,,,,
2024-09-23 18:45:00,1017.40,65.0,50.8,60,0,,,,,,,
2024-09-23 19:00:00,1017.30,65.0,51.7,62,0,,,,,,,
2024-09-23 19:15:00,1017.30,65.0,51.7,62,0,,,,,,,
2024-09-23 19:30:00,1017.50,65.0,51.7,62,0,,,,,,,
2024-09-23 19:45:00,1017.50,65.0,52.1,62,0,,,,,,,
2024-09-23 20:00:00,1017.50,65.0,52.1,62,0,,,,,,,
2024-09-23 20:15:00,1017.70,64.0,51.6,63,0,,,,,,,
2024-09-23 20:30:00,1017.90,64.0,52.0,64,0,,,,,,,
2024-09-23 20:45:00,1017.90,64.0,52.0,64,0,,,,,,,
2024-09-23 21:00:00,1018.10,64.0,51.6,63,0,,,,,,,
2024-09-23 21:15:00,1017.80,64.0,52.0,64,0,,,,,,,
2024-09-23 21:30:00,1017.70,64.0,52.0,64,0,,,,,,,
2024-09-23 21:45:00,1017.90,63.0,51.0,64,0,,,,,,,
2024-09-23 22:00:00,1018.10,63.0,51.0,64,0,,,,,,,
2024-09-23 22:15:00,1018.00,63.0,51.0,64,0,,,,,,,
2024-09-23 22:30:00,1018.00,62.0,50.5,66,0,,,,,,,
2024-09-23 22:45:00,1018.00,62.0,50.9,66,0,,,,,,,
2024-09-23 23:00:00,1018.20,62.0,50.9,66,0,,,,,,,
2024-09-23 23:15:00,1018.10,61.0,50.4,68,0,,,,,,,
2024-09-23 23:30:00,1018.30,61.0,50.4,68,0,,,,,,,
2024-09-23 23:45:00,1018.40,60.0,49.8,69,0,,,,,,,
2024-09-24 00:15:00,1018.80,59.0,49.2,70,0,,,,,,,
2024-09-24 00:30:00,1018.80,59.0,49.6,71,0,,,,,,,
2024-09-24 00:40:00,1018.70,59.0,50.1,72,,,1019.67,56.8,51.4,82,,
2024-09-24 00:45:00,1018.70,58.0,49.1,72,,,1019.67,56.8,51.4,82,,
2024-09-24 00:50:00,1018.80,58.0,49.1,72,,,1019.67,56.8,51.4,82,,
2024-09-24 00:55:00,1018.90,58.0,49.1,72,,,1019.67,56.8,51.4,82,,
2024-09-24 01:00:00,1018.90,58.0,49.0,71,0,,,,,,,
2024-09-24 01:15:00,1018.90,57.0,48.1,71,0,,,,,,,
2024-09-24 01:30:00,1019.10,57.0,48.4,72,0,,,,,,,
2024-09-24 01:40:00,1019.00,57.0,48.9,74,,,1019.87,55.9,51.4,84,,
2024-09-24 01:45:00,1019.00,57.0,48.9,74,,,1019.87,55.9,51.4,84,,
2024-09-24 01:50:00,1019.00,57.0,48.9,74,,,1019.87,55.9,51.4,84,,
2024-09-24 01:55:00,1019.00,57.0,48.9,74,,,1019.87,55.9,51.4,84,,
2024-09-24 02:00:00,1019.10,57.0,48.8,73,0,,,,,,,
2024-09-24 02:15:00,1019.20,56.0,48.2,75,0,,,,,,,
2024-09-24 02:30:00,1019.20,56.0,48.2,75,0,,,,,,,
2024-09-24 02:40:00,1019.10,56.0,48.3,75,,,1019.95,53.8,50.8,89,,
2024-09-24 02:45:00,1019.20,56.0,48.3,75,,,1019.95,53.8,50.8,89,,
2024-09-24 02:50:00,1019.30,56.0,48.3,75,,,1019.95,53.8,50.8,89,,
2024-09-24 02:55:00,1019.20,56.0,48.3,75,,,1019.95,53.8,50.8,89,,
2024-09-24 03:00:00,1019.20,56.0,48.2,75,0,,,,,,,
2024-09-24 03:15:00,1019.30,56.0,48.2,75,0,,,,,,,
2024-09-24 03:30:00,1019.40,55.0,46.9,74,0,,,,,,,
2024-09-24 03:40:00,1019.40,55.0,47.3,75,,,1020.22,51.4,50.2,95,,
2024-09-24 03:45:00,1019.50,54.0,46.3,75,,,1020.22,51.4,50.2,95,,
2024-09-24 03:50:00,1019.60,54.0,46.3,75,,,1020.22,51.4,50.2,95,,
2024-09-24 03:55:00,1019.50,54.0,46.7,76,,,1020.22,51.4,50.1,95,,
2024-09-24 04:00:00,1019.40,54.0,46.3,75,0,,,,,,,
2024-09-24 04:15:00,1019.40,53.0,45.3,74,0,,,,,,,
2024-09-24 04:30:00,1019.50,52.0,44.3,74,0,,,,,,,
2024-09-24 04:40:00,1019.60,52.0,44.7,76,,,1020.42,50.7,50.0,97,,
2024-09-24 04:45:00,1019.60,52.0,44.7,76,,,1020.42,50.7,50.0,97,,
2024-09-24 04:50:00,1019.60,52.0,44.7,76,,,1020.42,50.7,50.0,97,,
2024-09-24 04:55:00,1019.60,51.0,43.8,76,,,1020.42,50.7,50.0,97,,
2024-09-24 05:00:00,1019.60,51.0,44.0,77,0,,,,,,,
2024-09-24 05:15:00,1019.60,51.0,44.0,77,0,,,,,,,
2024-09-24 05:31:00,1019.90,51.0,44.4,77,0,,,,,,,
2024-09-24 05:40:00,1019.90,51.0,44.4,78,,,1020.60,51.0,50.4,97,,
2024-09-24 05:45:00,1019.90,52.0,45.4,78,,,1020.60,51.0,50.4,97,,
2024-09-24 05:50:00,1020.00,52.0,45.7,79,,,1020.60,51.0,50.4,97,,
2024-09-24 05:55:00,1020.00,52.0,45.7,79,,,1020.60,51.0,50.4,97,,
2024-09-24 06:15:00,1019.70,52.0,46.0,79,0,,,,,,,
2024-09-24 06:30:00,1019.70,52.0,46.0,79,0,,,,,,,
2024-09-24 06:40:00,1019.70,53.0,47.0,80,,,1020.37,51.6,50.4,95,,
2024-09-24 06:45:00,1019.80,53.0,47.4,81,,,1020.37,51.6,50.4,95,,
2024-09-24 06:50:00,1019.70,53.0,47.4,81,,,1020.37,51.6,50.4,95,,
2024-09-24 06:55:00,1019.70,53.0,47.4,81,,,1020.37,51.6,50.4,95,,
2024-09-24 07:00:00,1019.70,53.0,47.3,81,0,,,,,,,
2024-09-24 07:15:00,1019.80,53.0,47.3,81,0,,,,,,,
2024-09-24 07:30:00,1019.70,53.0,47.3,81,0,,,,,,,
2024-09-24 07:40:00,1019.60,53.0,47.4,81,,,1020.41,51.5,50.4,96,,
2024-09-24 07:45:00,1019.60,53.0,47.4,81,,,1020.41,51.5,50.4,96,,
2024-09-24 07:50:00,1019.50,53.0,47.4,81,,,1020.41,51.5,50.4,96,,
2024-09-24 07:55:00,1019.50,53.0,47.4,81,,,1020.41,51.5,50.4,96,,
2024-09-24 08:01:00,1019.60,53.0,47.3,81,0,,,,,,,
2024-09-24 08:15:00,1019.60,53.0,47.3,81,0,,,,,,,
2024-09-24 08:30:00,1019.70,53.0,47.3,81,0,,,,,,,
2024-09-24 08:40:00,1019.90,53.0,47.4,81,,,1020.74,51.5,50.0,94,,
2024-09-24 08:45:00,1020.00,53.0,47.4,81,,,1020.74,51.5,50.0,94,,
2024-09-24 08:50:00,1019.90,53.0,47.4,81,,,1020.74,51.5,50.0,94,,
2024-09-24 08:55:00,1019.90,53.0,47.4,81,,,1020.74,51.5,50.0,94,,
2024-09-24 09:00:00,1019.90,53.0,47.3,81,0,,,,,,,
2024-09-24 09:15:00,1020.00,53.0,47.3,81,0,,,,,,,
2024-09-24 09:30:00,1020.20,53.0,47.3,81,0,,,,,,,
2024-09-24 09:40:00,1020.40,53.0,47.4,81,,,1021.21,50.5,49.5,96,,
2024-09-24 09:45:00,1020.50,53.0,47.4,81,,,1021.21,50.5,49.5,96,,
2024-09-24 09:46:00,1020.50,53.0,47.3,81,0,,,,,,,
2024-09-24 09:55:00,1020.50,53.0,47.4,81,,,1021.21,50.5,49.5,96,,
2024-09-24 10:00:00,1020.60,53.0,47.3,81,0,,,,,,,
2024-09-24 10:15:00,1020.60,52.0,46.4,80,0,,,,,,,
2024-09-24 10:30:00,1020.60,52.0,46.4,80,0,,,,,,,
2024-09-24 10:40:00,1020.70,52.0,46.4,81,,,1021.51,50.1,49.2,96,,
2024-09-24 10:45:00,1020.70,52.0,46.4,81,,,1021.51,50.1,49.2,96,,
2024-09-24 10:50:00,1020.80,52.0,46.4,81,,,1021.51,50.1,49.2,96,,
2024-09-24 10:55:00,1020.90,52.0,46.4,81,,,1021.51,50.1,49.2,96,,
2024-09-24 11:00:00,1020.90,52.0,46.4,80,0,,,,,,,
2024-09-24 11:15:00,1021.00,52.0,46.4,80,0,,,,,,,
2024-09-24 11:30:00,1021.20,52.0,46.7,82,0,,,,,,,
2024-09-24 11:40:00,1021.40,52.0,46.7,82,,,1022.23,53.1,50.9,92,,
2024-09-24 11:45:00,1021.50,52.0,46.7,82,,,1022.23,53.1,50.9,92,,
2024-09-24 11:50:00,1021.60,52.0,46.7,82,,,1022.23,53.1,50.9,92,,
2024-09-24 11:55:00,1021.50,53.0,47.7,82,,,1022.23,53.1,50.9,92,,
2024-09-24 12:00:00,1021.50,53.0,47.6,81,0,,,,,,,
2024-09-24 12:15:00,1021.60,53.0,47.6,81,0,,,,,,,
2024-09-24 12:30:00,1021.80,53.0,47.6,81,0,,,,,,,
2024-09-24 12:40:00,1021.80,53.0,47.7,82,,,1022.44,55.3,51.8,88,,
2024-09-24 12:45:00,1021.80,53.0,47.7,82,,,1022.44,55.3,51.8,88,,
2024-09-24 12:50:00,1021.80,54.0,48.6,82,,,1022.44,55.3,51.8,88,,
2024-09-24 12:55:00,1021.80,54.0,48.6,82,,,1022.44,55.3,51.8,88,,
2024-09-24 13:00:00,1021.70,54.0,48.6,82,0,,,,,,,
2024-09-24 13:15:00,1021.60,55.0,49.3,81,0,,,,,,,
2024-09-24 13:30:00,1021.60,56.0,49.9,80,0,,,,,,,
2024-09-24 13:45:00,1021.70,58.0,51.2,78,0,,,,,,,
2024-09-24 14:00:00,1021.90,59.0,51.1,74,0,,,,,,,
2024-09-24 14:15:00,1022.00,60.0,51.3,73,0,,,,,,,
2024-09-24 14:30:00,1021.80,60.0,50.9,71,0,,,,,,,
2024-09-24 14:45:00,1021.60,60.0,50.2,69,0,,,,,,,
2024-09-24 15:00:00,1021.60,61.0,51.5,71,0,,,,,,,
2024-09-24 15:15:00,1021.50,62.0,51.3,67,0,,,,,,,
2024-09-24 15:30:00,1021.40,63.0,52.3,68,0,,,,,,,
2024-09-24 15:40:00,1021.40,63.0,51.9,66,0,,,,,,,
2024-09-24 16:00:00,1021.10,63.0,50.2,62,0,,,,,,,
2024-09-24 16:15:00,1021.10,64.0,51.1,63,0,,,,,,,
2024-09-24 16:30:00,1021.10,65.0,50.3,59,0,,,,,,,
2024-09-24 16:46:00,1021.00,65.0,50.3,59,0,,,,,,,
2024-09-24 17:00:00,1020.80,65.0,50.3,59,0,,,,,,,
2024-09-24 17:16:00,1020.80,65.0,50.8,60,0,,,,,,,
2024-09-24 17:31:00,1020.70,65.0,51.7,62,0,,,,,,,
2024-09-24 17:45:00,1020.70,65.0,50.8,60,0,,,,,,,
2024-09-24 18:00:00,1020.90,65.0,51.2,61,0,,,,,,,
2024-09-24 18:15:00,1020.80,65.0,52.1,62,0,,,,,,,
2024-09-24 18:30:00,1020.60,65.0,52.1,62,0,,,,,,,
2024-09-24 18:45:00,1020.60,66.0,52.6,62,0,,,,,,,
2024-09-24 19:00:00,1020.50,66.0,53.0,62,0,,,,,,,
2024-09-24 19:15:00,1020.70,67.0,53.1,61,0,,,,,,,
2024-09-24 19:30:00,1020.60,67.0,52.2,58,0,,,,,,,
2024-09-24 19:45:00,1020.50,67.0,52.6,60,0,,,,,,,
2024-09-24 20:00:00,1020.30,67.0,52.2,58,0,,,,,,,
2024-09-24 20:15:00,1020.40,67.0,52.2,58,0,,,,,,,
2024-09-24 20:30:00,1020.30,66.0,51.7,60,0,,,,,,,
2024-09-24 20:45:00,1020.50,66.0,51.7,60,0,,,,,,,
2024-09-24 21:00:00,1020.20,65.0,51.7,62,0,,,,,,,
2024-09-24 21:15:00,1020.10,65.0,52.1,62,0,,,,,,,
2024-09-24 21:30:00,1020.40,65.0,52.1,62,0,,,,,,,
2024-09-24 21:45:00,1020.40,64.0,51.6,63,0,,,,,,,
2024-09-24 22:00:00,1020.40,64.0,51.6,63,0,,,,,,,
2024-09-24 22:15:00,1020.40,64.0,52.0,64,0,,,,,,,
2024-09-24 22:30:00,1020.40,63.0,51.0,64,0,,,,,,,
2024-09-24 22:45:00,1020.50,63.0,51.5,66,0,,,,,,,
2024-09-24 23:00:00,1020.60,63.0,51.9,66,0,,,,,,,
2024-09-24 23:15:00,1020.80,62.0,50.9,66,0,,,,,,,
2024-09-24 23:30:00,1020.80,62.0,51.3,67,0,,,,,,,
2024-09-24 23:45:00,1021.00,61.0,50.4,68,0,,,,,,,
2024-09-25 00:15:00,1021.20,60.0,50.2,69,0,,,,,,,
2024-09-25 00:30:00,1021.50,60.0,50.9,71,0,,,,,,,
2024-09-25 00:40:00,1021.40,59.0,50.1,72,,,1022.32,57.3,52.0,82,,
2024-09-25 00:45:00,1021.40,59.0,50.1,72,,,1022.32,57.3,52.0,82,,
2024-09-25 00:55:00,1021.40,59.0,50.1,72,,,1022.32,57.3,52.0,82,,
2024-09-25 01:00:00,1021.40,59.0,50.0,71,0,,,,,,,
2024-09-25 01:15:00,1021.40,59.0,50.0,71,0,,,,,,,
2024-09-25 01:30:00,1021.40,58.0,49.4,72,0,,,,,,,
2024-09-25 01:40:00,1021.50,58.0,49.5,73,,,1022.46,56.4,52.4,86,,
2024-09-25 01:45:00,1021.50,58.0,49.5,73,,,1022.51,56.4,52.4,86,,
2024-09-25 01:50:00,1021.60,58.0,49.5,73,,,1022.51,56.4,52.4,86,,
2024-09-25 01:55:00,1021.50,58.0,49.5,73,,,1022.51,56.4,52.4,86,,
2024-09-25 02:00:00,1021.60,58.0,49.4,72,0,,,,,,,
2024-09-25 02:15:00,1021.80,58.0,49.8,74,0,,,,,,,
2024-09-25 02:30:00,1021.80,58.0,49.8,74,0,,,,,,,
2024-09-25 02:40:00,1021.60,58.0,49.9,74,,,1022.64,55.6,52.6,89,,
2024-09-25 02:45:00,1021.50,58.0,49.9,74,,,1022.64,55.6,52.6,89,,
2024-09-25 02:50:00,1021.60,58.0,49.9,74,,,1022.64,55.6,52.6,89,,
2024-09-25 02:55:00,1021.50,58.0,49.9,74,,,1022.64,55.6,52.6,89,,
2024-09-25 03:00:00,1021.50,58.0,49.8,74,0,,,,,,,
2024-09-25 03:15:00,1021.10,58.0,50.1,75,0,,,,,,,
2024-09-25 03:30:00,1021.60,58.0,50.1,75,0,,,,,,,
2024-09-25 03:40:00,1021.60,58.0,50.2,75,,,1022.57,54.9,52.6,92,,
2024-09-25 03:45:00,1021.70,58.0,50.2,75,,,1022.57,54.9,52.6,92,,
2024-09-25 03:50:00,1021.70,58.0,50.2,75,,,1022.57,54.9,52.6,92,,
2024-09-25 03:55:00,1021.60,57.0,49.2,75,,,1022.57,54.9,52.6,92,,
2024-09-25 04:00:00,1021.80,57.0,49.1,74,0,,,,,,,
2024-09-25 04:15:00,1021.60,57.0,49.1,74,0,,,,,,,
2024-09-25 04:30:00,1021.70,57.0,49.1,74,0,,,,,,,
2024-09-25 04:40:00,1021.70,56.0,48.6,76,,,1022.43,53.4,52.2,95,,
2024-09-25 04:45:00,1021.50,56.0,48.6,76,,,1022.43,53.4,52.2,95,,
2024-09-25 04:50:00,1021.30,56.0,48.6,76,,,1022.27,53.4,52.2,95,,
2024-09-25 04:55:00,1021.50,56.0,48.6,76,,,1022.27,53.4,52.2,95,,
2024-09-25 05:00:00,1021.40,56.0,48.5,75,0,,,,,,,
2024-09-25 05:15:00,1021.30,55.0,47.9,76,0,,,,,,,
2024-09-25 05:30:00,1021.10,55.0,47.9,76,0,,,,,,,
2024-09-25 05:40:00,1021.00,55.0,48.3,78,,,1022.03,52.9,51.9,96,,
2024-09-25 05:45:00,1021.00,55.0,48.3,78,,,1022.03,52.7,51.9,97,,
2024-09-25 05:50:00,1021.10,54.0,47.4,78,,,1022.03,52.7,51.9,97,,
2024-09-25 05:55:00,1021.30,54.0,47.4,78,,,1022.03,52.7,51.9,97,,
2024-09-25 06:00:00,1021.40,54.0,47.3,78,0,,,,,,,
2024-09-25 06:15:00,1021.20,54.0,47.6,78,0,,,,,,,
2024-09-25 06:25:00,1020.90,54.0,47.6,78,0,,,,,,,
2024-09-25 06:40:00,1021.10,53.0,46.7,79,,,1022.04,51.4,51.0,98,,
2024-09-25 06:45:00,1021.10,53.0,46.7,79,,,1022.04,51.4,51.0,98,,
2024-09-25 06:50:00,1021.10,53.0,47.0,80,,,1022.04,51.4,51.0,98,,
2024-09-25 06:55:00,1021.00,53.0,47.0,80,,,1022.04,51.4,51.0,98,,
2024-09-25 07:00:00,1021.10,53.0,47.0,80,0,,,,,,,
2024-09-25 07:15:00,1021.10,53.0,47.0,80,0,,,,,,,
2024-09-25 07:30:00,1021.20,52.0,46.0,79,0,,,,,,,
2024-09-25 07:40:00,1021.20,52.0,46.1,80,,,1021.99,50.3,50.1,99,,
2024-09-25 07:45:00,1021.10,52.0,46.1,80,,,1021.99,50.3,50.1,99,,
2024-09-25 07:50:00,1021.00,52.0,46.1,80,,,1021.99,50.3,50.1,99,,
2024-09-25 07:55:00,1020.80,52.0,46.1,80,,,1021.99,50.3,50.1,99,,
2024-09-25 08:10:00,1021.30,52.0,46.4,80,0,,,,,,,
2024-09-25 08:25:00,1021.60,52.0,46.4,80,0,,,,,,,
2024-09-25 08:40:00,1021.40,52.0,46.4,81,,,1022.35,50.6,50.6,99,,
2024-09-25 08:45:00,1021.50,52.0,46.4,81,,,1022.35,50.6,50.6,99,,
2024-09-25 08:50:00,1021.50,52.0,46.4,81,,,1022.35,50.6,50.6,99,,
2024-09-25 08:55:00,1021.60,52.0,46.4,81,,,1022.35,50.6,50.6,99,,
2024-09-25 09:00:00,1021.50,51.0,45.4,81,0,,,,,,,
2024-09-25 09:16:00,1021.30,51.0,45.4,81,0,,,,,,,
2024-09-25 09:30:00,1021.50,51.0,45.4,81,0,,,,,,,
2024-09-25 09:40:00,1021.40,51.0,45.4,81,,,1022.38,50.7,50.6,99,,
2024-09-25 09:45:00,1021.40,51.0,45.4,81,,,1022.59,50.7,50.6,99,,
2024-09-25 09:50:00,1021.30,51.0,45.4,81,,,1022.59,50.7,50.6,99,,
2024-09-25 09:55:00,1021.50,51.0,45.4,81,,,1022.59,50.7,50.6,99,,
2024-09-25 10:00:00,1021.70,51.0,45.7,81,0,,,,,,,
2024-09-25 10:15:00,1022.00,51.0,45.7,81,0,,,,,,,
2024-09-25 10:30:00,1021.60,51.0,46.0,82,0,,,,,,,
2024-09-25 10:40:00,1021.60,51.0,46.0,83,,,1022.61,52.5,51.7,97,,
2024-09-25 10:45:00,1021.80,51.0,46.0,83,,,1022.65,52.5,51.7,97,,
2024-09-25 10:50:00,1021.90,51.0,46.0,83,,,1022.65,52.5,51.7,97,,
2024-09-25 10:55:00,1021.70,51.0,46.0,83,,,1022.65,52.5,51.7,97,,
2024-09-25 11:00:00,1021.90,51.0,46.0,82,0,,,,,,,
2024-09-25 11:15:00,1021.80,52.0,47.0,83,0,,,,,,,
2024-09-25 11:30:00,1021.90,52.0,47.3,84,0,,,,,,,
2024-09-25 11:40:00,1021.90,53.0,48.3,83,,,1023.02,55.4,53.5,93,,
2024-09-25 11:45:00,1022.00,53.0,48.3,83,,,1023.02,55.4,53.5,93,,
2024-09-25 11:50:00,1021.90,54.0,49.3,83,,,1023.02,55.4,53.5,93,,
2024-09-25 11:55:00,1021.80,54.0,49.3,83,,,1023.02,55.4,53.5,93,,
2024-09-25 12:00:00,1021.90,55.0,50.2,83,0,,,,,,,
2024-09-25 12:15:00,1022.40,56.0,51.5,84,0,,,,,,,
2024-09-25 12:30:00,1022.40,57.0,52.5,84,0,,,,,,,
2024-09-25 12:40:00,1022.70,57.0,52.2,84,,,1023.57,58.2,54.4,87,,
2024-09-25 12:45:00,1022.80,57.0,52.2,84,,,1023.66,58.2,54.4,87,,
2024-09-25 12:50:00,1022.80,57.0,52.2,84,,,1023.66,58.2,54.4,87,,
2024-09-25 12:55:00,1022.80,57.0,52.2,84,,,1023.66,58.2,54.4,87,,
2024-09-25 13:00:00,1022.80,58.0,52.9,82,0,,,,,,,
2024-09-25 13:15:00,1022.40,58.0,52.5,81,0,,,,,,,
2024-09-25 13:30:00,1022.40,59.0,52.1,78,0,,,,,,,
2024-09-25 13:45:00,1022.70,61.0,53.0,74,0,,,,,,,
2024-09-25 14:00:00,1023.00,61.0,52.6,74,0,,,,,,,
2024-09-25 14:15:00,1022.90,62.0,52.5,70,0,,,,,,,
2024-09-25 14:30:00,1022.90,63.0,52.7,68,0,,,,,,,
2024-09-25 14:45:00,1022.70,63.0,52.7,68,0,,,,,,,
2024-09-25 15:00:00,1022.70,63.0,52.3,68,0,,,,,,,
2024-09-25 15:15:00,1022.60,64.0,52.4,66,0,,,,,,,
2024-09-25 15:25:00,1022.60,64.0,52.4,66,0,,,,,,,
2024-09-25 15:45:00,1022.30,64.0,52.8,67,0,,,,,,,
2024-09-25 16:00:00,1022.30,64.0,52.4,66,0,,,,,,,
2024-09-25 16:15:00,1022.30,64.0,52.4,66,0,,,,,,,
2024-09-25 16:30:00,1022.30,64.0,52.8,67,0,,,,,,,
2024-09-25 16:45:00,1022.50,65.0,53.4,66,0,,,,,,,
2024-09-25 17:00:00,1022.20,65.0,53.4,66,0,,,,,,,
2024-09-25 17:15:00,1022.10,65.0,52.9,64,0,,,,,,,
2024-09-25 17:30:00,1022.20,65.0,53.4,66,0,,,,,,,
2024-09-25 17:45:00,1022.00,65.0,52.9,64,0,,,,,,,
2024-09-25 17:55:00,1022.00,64.0,52.4,66,0,,,,,,,
2024-09-25 18:15:00,1021.90,65.0,53.4,66,0,,,,,,,
2024-09-25 18:30:00,1021.80,65.0,53.8,67,0,,,,,,,
2024-09-25 18:45:00,1021.90,65.0,53.4,66,0,,,,,,,
2024-09-25 19:00:00,1021.80,65.0,53.4,66,0,,,,,,,
2024-09-25 19:15:00,1021.80,64.0,52.8,67,0,,,,,,,
2024-09-25 19:31:00,1021.80,64.0,52.4,66,0,,,,,,,
2024-09-25 19:45:00,1021.80,64.0,52.8,67,0,,,,,,,
2024-09-25 20:01:00,1021.60,64.0,53.2,67,0,,,,,,,
2024-09-25 20:15:00,1021.70,64.0,53.2,67,0,,,,,,,
2024-09-25 20:30:00,1021.80,64.0,53.2,67,0,,,,,,,
2024-09-25 20:45:00,1021.50,64.0,52.8,67,0,,,,,,,
2024-09-25 21:00:00,1021.50,64.0,52.8,67,0,,,,,,,
2024-09-25 21:15:00,1021.60,64.0,53.2,67,0,,,,,,,
2024-09-25 21:30:00,1021.60,64.0,53.6,69,0,,,,,,,
2024-09-25 21:45:00,1021.60,63.0,52.7,68,0,,,,,,,
2024-09-25 22:00:00,1021.60,63.0,52.7,68,0,,,,,,,
2024-09-25 22:16:00,1021.60,63.0,53.1,70,0,,,,,,,
2024-09-25 22:31:00,1021.60,63.0,53.1,70,0,,,,,,,
2024-09-25 22:45:00,1021.70,63.0,53.4,70,0,,,,,,,
2024-09-25 22:55:00,1021.50,62.0,52.5,70,0,,,,,,,
2024-09-25 23:16:00,1021.60,62.0,52.5,70,0,,,,,,,
2024-09-25 23:25:00,1021.50,62.0,52.5,70,0,,,,,,,
2024-09-25 23:46:00,1021.40,62.0,52.9,71,0,,,,,,,
2024-09-26 00:11:00,1021.60,61.0,52.3,73,0,,,,,,,
2024-09-26 00:30:00,1021.60,61.0,53.4,76,0,,,,,,,
2024-09-26 00:40:00,1021.60,61.0,53.5,76,,,1022.13,58.3,57.0,95,,
2024-09-26 00:45:00,1021.60,61.0,53.8,77,,,1022.30,58.3,57.0,95,,
2024-09-26 00:50:00,1021.50,60.0,52.9,77,,,1022.30,58.3,57.0,95,,
2024-09-26 00:55:00,1021.50,60.0,52.9,77,,,1022.30,58.3,57.0,95,,
2024-09-26 01:00:00,1021.60,60.0,52.8,76,0,,,,,,,
2024-09-26 01:15:00,1021.70,60.0,52.8,76,0,,,,,,,
2024-09-26 01:30:00,1021.70,60.0,52.8,76,0,,,,,,,
2024-09-26 01:40:00,1021.60,60.0,52.9,77,,,1022.31,57.9,57.0,96,,
2024-09-26 01:45:00,1021.60,60.0,53.2,78,,,1022.31,57.9,57.0,96,,
2024-09-26 01:50:00,1021.50,60.0,53.2,78,,,1022.31,57.9,57.0,96,,
2024-09-26 01:55:00,1021.30,60.0,53.5,79,,,1022.31,57.9,57.0,96,,
2024-09-26 02:00:00,1021.30,60.0,53.5,78,0,,,,,,,
2024-09-26 02:15:00,1021.40,59.0,52.5,78,0,,,,,,,
2024-09-26 02:30:00,1021.50,59.0,52.5,78,0,,,,,,,
2024-09-26 02:40:00,1021.40,59.0,52.9,80,,,1022.15,57.3,57.1,99,,
2024-09-26 02:45:00,1021.40,59.0,52.9,80,,,1022.15,57.3,57.1,99,,
2024-09-26 02:50:00,1021.50,59.0,52.9,80,,,1022.15,57.3,57.1,99,,
2024-09-26 02:55:00,1021.40,59.0,52.9,80,,,1022.15,57.3,57.1,99,,
2024-09-26 03:00:00,1021.40,59.0,52.8,80,0,,,,,,,
2024-09-26 03:15:00,1021.40,59.0,52.8,80,0,,,,,,,
2024-09-26 03:30:00,1021.40,59.0,52.8,80,0,,,,,,,
2024-09-26 03:40:00,1021.20,59.0,52.9,80,,,1021.84,57.4,57.0,98,,
2024-09-26 03:45:00,1021.10,59.0,53.2,81,,,1021.81,57.4,57.0,98,,
2024-09-26 03:50:00,1021.20,59.0,53.2,81,,,1021.81,57.4,57.0,98,,
2024-09-26 03:55:00,1021.20,59.0,53.2,81,,,1021.81,57.4,57.0,98,,
2024-09-26 04:15:00,1021.10,59.0,53.2,80,0,,,,,,,
2024-09-26 04:30:00,1020.70,59.0,53.2,80,0,,,,,,,
2024-09-26 04:40:00,1020.90,59.0,53.2,81,,,1021.54,57.7,57.4,98,,
2024-09-26 04:45:00,1020.70,59.0,53.2,81,,,1021.54,57.7,57.4,98,,
2024-09-26 04:50:00,1020.70,59.0,53.2,81,,,1021.54,57.7,57.4,98,,
2024-09-26 04:55:00,1020.70,59.0,53.2,81,,,1021.54,57.7,57.4,98,,
2024-09-26 05:00:00,1020.70,59.0,53.5,81,0,,,,,,,
2024-09-26 05:15:00,1020.90,59.0,53.5,81,0,,,,,,,
2024-09-26 05:30:00,1021.00,59.0,53.5,81,0,,,,,,,
2024-09-26 05:40:00,1020.70,59.0,53.5,82,,,1021.39,57.6,57.2,98,,
2024-09-26 05:45:00,1020.50,59.0,53.5,82,,,1021.40,57.6,57.2,98,,
2024-09-26 05:50:00,1020.50,59.0,53.5,82,,,1021.40,57.6,57.2,98,,
2024-09-26 05:55:00,1020.40,59.0,53.5,82,,,1021.40,57.6,57.2,98,,
2024-09-26 06:00:00,1020.50,59.0,53.5,81,0,,,,,,,
2024-09-26 06:15:00,1020.60,59.0,53.8,82,0,,,,,,,
2024-09-26 06:30:00,1020.50,59.0,53.8,82,0,,,,,,,
2024-09-26 06:40:00,1020.20,59.0,53.9,83,,,1020.47,58.0,57.3,97,,
2024-09-26 06:45:00,1020.10,59.0,53.8,82,0,,,,,,,
2024-09-26 06:50:00,1019.90,59.0,53.9,83,,,1020.76,58.0,57.3,97,,
2024-09-26 06:55:00,1019.80,59.0,53.9,83,,,1020.76,58.0,57.3,97,,
2024-09-26 07:00:00,1019.80,59.0,53.8,82,0,,,,,,,
