"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2024-09-29 01:43:00,1020.00,66.0,59.4,79,0,0,1018.19,64.5,56.0,73,1.0,84
2024-09-29 01:48:00,1020.50,66.0,59.7,80,0,0,1018.41,64.5,56.0,73,1.0,84
2024-09-29 01:53:00,1020.40,66.0,59.7,80,0,0,1018.41,64.5,56.2,74,1.0,84
2024-09-29 01:58:00,1020.60,65.0,59.1,81,0,0,1018.41,64.5,56.2,74,1.0,84
2024-09-29 02:03:00,1020.30,65.0,58.4,79,0,78,1018.41,64.5,56.2,74,1.0,117
2024-09-29 02:08:00,1020.40,66.0,59.4,79,0,0,1018.41,64.5,55.9,73,1.0,84
2024-09-29 02:13:00,1020.70,65.0,58.8,80,0,0,1018.41,64.5,55.9,73,1.0,84
2024-09-29 02:18:00,1020.50,65.0,59.1,81,0,0,1018.41,64.5,55.9,73,1.0,84
2024-09-29 02:23:00,1020.40,65.0,58.8,80,0,0,1018.41,64.5,55.9,73,1.0,84
2024-09-29 02:28:00,1020.60,65.0,58.8,80,0,143,1018.41,64.5,55.9,73,1.0,117
2024-09-29 02:33:00,1020.40,65.0,59.1,81,0,0,1018.41,64.5,55.9,73,1.0,84
2024-09-29 02:38:00,1020.60,65.0,59.1,81,0,0,1018.41,64.5,55.6,72,1.0,84
2024-09-29 02:43:00,1020.80,65.0,59.1,81,0,0,1018.95,62.5,55.0,76,0.2,355
2024-09-29 02:48:00,1020.70,65.0,59.4,82,0,96,1018.95,62.5,55.0,76,0.2,28
2024-09-29 02:53:00,1020.70,65.0,59.8,83,0,0,1018.95,62.5,55.0,76,0.2,355
2024-09-29 02:58:00,1020.80,64.0,58.8,83,0,0,1018.95,62.5,55.0,76,0.2,355
2024-09-29 03:03:00,1020.80,64.0,59.1,84,0,151,1018.95,62.5,55.0,76,0.2,28
2024-09-29 03:08:00,1020.70,64.0,58.8,83,0,0,1018.95,62.5,55.0,76,0.2,355
2024-09-29 03:13:00,1020.90,64.0,58.8,83,0,0,1018.95,62.5,55.0,76,0.2,355
2024-09-29 03:18:00,1020.70,64.0,58.1,81,0,86,1018.95,62.5,55.0,76,0.2,28
2024-09-29 03:23:00,1020.90,65.0,59.8,83,0,0,1018.95,62.5,54.7,75,0.2,355
2024-09-29 03:28:00,1020.70,64.0,58.4,82,0,0,1018.95,62.5,54.7,75,0.2,355
2024-09-29 03:33:00,1020.70,64.0,58.4,82,1,80,1018.95,62.5,54.7,75,0.2,28
2024-09-29 03:39:00,1020.50,64.0,58.8,83,2,73,1018.95,62.5,54.7,75,0.2,28
2024-09-29 03:44:00,1021.00,64.0,58.8,83,2,98,1018.96,60.5,56.0,84,0.4,41
2024-09-29 03:49:00,1020.80,64.0,59.1,84,0,0,1018.96,60.5,56.0,84,0.4,9
2024-09-29 03:54:00,1020.80,64.0,59.4,85,0,142,1018.96,60.5,54.2,79,0.4,41
2024-09-29 03:59:00,1020.70,64.0,59.1,84,2,92,1018.97,60.5,54.2,79,0.4,41
2024-09-29 04:04:00,1021.10,64.0,59.4,85,0,0,1018.97,60.5,54.2,79,0.4,9
2024-09-29 04:09:00,1021.00,63.0,58.4,85,0,75,1018.97,60.5,54.2,79,0.4,41
2024-09-29 04:14:00,1021.00,63.0,58.8,86,0,0,1018.97,60.5,54.2,79,0.4,9
2024-09-29 04:19:00,1021.20,63.0,59.1,86,0,0,1018.97,60.5,54.2,79,0.4,9
2024-09-29 04:24:00,1021.20,63.0,59.4,87,0,0,1018.97,60.5,53.4,77,0.4,9
2024-09-29 04:29:00,1021.30,63.0,59.7,88,0,0,1018.97,60.5,53.4,77,0.4,9
2024-09-29 04:34:00,1021.20,62.0,58.4,87,0,0,1018.97,60.5,53.9,78,0.4,9
2024-09-29 04:39:00,1021.20,62.0,58.1,87,2,85,1018.97,60.5,53.9,78,0.4,41
2024-09-29 04:44:00,1021.10,62.0,58.1,87,0,0,1019.26,59.3,55.2,86,0.3,49
2024-09-29 04:49:00,1020.90,62.0,58.1,87,0,0,1019.26,59.3,55.2,86,0.3,49
2024-09-29 04:54:00,1021.10,62.0,58.1,87,0,0,1019.26,59.3,52.3,77,0.3,49
2024-09-29 04:59:00,1021.20,62.0,58.1,87,0,95,1019.26,59.3,52.3,77,0.3,81
2024-09-29 05:04:00,1021.10,62.0,58.1,87,0,86,1019.26,59.3,52.4,77,0.3,81
2024-09-29 05:09:00,1021.00,62.0,57.8,86,4,62,1019.26,59.3,51.9,76,0.3,81
2024-09-29 05:14:00,1021.10,62.0,58.1,87,1,72,1019.26,59.3,51.9,76,0.3,81
2024-09-29 05:19:00,1021.10,62.0,58.1,87,2,78,1019.26,59.3,51.9,76,0.3,81
2024-09-29 05:24:00,1021.20,62.0,58.1,87,1,65,1019.26,59.3,51.9,76,0.3,81
2024-09-29 05:29:00,1021.10,62.0,58.4,87,0,0,1019.26,59.3,51.9,76,0.3,49
2024-09-29 05:34:00,1021.20,62.0,58.4,87,0,65,1019.26,59.3,51.9,76,0.3,81
2024-09-29 05:39:00,1021.30,62.0,58.4,87,0,89,1019.26,59.3,51.9,76,0.3,81
2024-09-29 05:44:00,1021.30,62.0,57.8,86,4,78,1019.12,59.1,54.8,85,0.4,37
2024-09-29 05:49:00,1021.30,62.0,58.1,87,1,78,1019.12,59.1,54.8,85,0.4,37
2024-09-29 05:54:00,1021.20,62.0,58.4,87,2,71,1019.12,59.1,55.6,88,0.4,37
2024-09-29 05:59:00,1021.30,62.0,58.4,87,0,72,1019.12,59.1,55.6,88,0.4,37
2024-09-29 06:04:00,1021.10,61.0,57.7,88,1,79,1019.12,59.1,51.3,75,0.4,37
2024-09-29 06:09:00,1021.10,61.0,57.4,87,1,75,1019.12,59.1,51.3,75,0.4,37
2024-09-29 06:14:00,1021.00,61.0,57.4,87,2,78,1019.12,59.1,51.3,75,0.4,37
2024-09-29 06:19:00,1021.10,61.0,58.0,89,0,0,1019.12,59.1,51.3,75,0.4,5
2024-09-29 06:24:00,1021.30,61.0,57.7,88,0,0,1019.12,59.1,51.3,75,0.4,5
2024-09-29 06:29:00,1020.90,60.0,57.0,89,0,0,1019.12,59.1,51.3,75,0.4,5
2024-09-29 06:34:00,1021.00,60.0,57.3,90,0,79,1019.12,59.1,51.3,75,0.4,37
2024-09-29 06:39:00,1021.00,60.0,57.3,90,1,62,1019.12,59.1,55.6,88,0.4,37
2024-09-29 06:45:00,1020.90,60.0,57.0,89,2,63,1018.75,58.9,54.9,86,0.3,19
2024-09-29 06:50:00,1020.80,60.0,57.3,90,2,63,1018.75,58.9,54.9,86,0.3,19
2024-09-29 06:55:00,1020.70,60.0,57.6,91,2,50,1018.75,58.9,55.6,88,0.3,19
2024-09-29 07:00:00,1020.80,60.0,57.6,91,2,60,1018.75,58.9,55.6,88,0.3,19
2024-09-29 07:05:00,1020.80,59.0,56.9,92,0,70,1018.75,58.9,50.1,72,0.3,19
2024-09-29 07:10:00,1020.50,59.0,56.9,92,0,79,1018.75,58.9,50.1,72,0.3,19
2024-09-29 07:15:00,1020.60,59.0,57.2,93,0,78,1018.75,58.9,55.6,88,0.3,19
2024-09-29 07:20:00,1020.60,59.0,57.2,93,0,0,1018.75,58.9,55.6,88,0.3,347
2024-09-29 07:25:00,1020.70,59.0,57.2,93,1,78,1018.75,58.9,55.6,88,0.3,19
2024-09-29 07:30:00,1020.80,58.0,56.2,93,0,0,1018.75,58.9,50.1,72,0.3,347
2024-09-29 07:35:00,1020.60,58.0,56.2,93,0,0,1018.75,58.9,55.6,88,0.3,347
2024-09-29 07:40:00,1020.60,58.0,56.5,94,0,78,1018.68,58.3,55.0,88,0.3,27
2024-09-29 07:45:00,1020.60,58.0,56.8,95,0,0,1018.68,58.3,55.0,88,0.3,354
2024-09-29 07:50:00,1020.50,58.0,56.2,93,2,73,1018.68,58.3,55.0,88,0.3,27
2024-09-29 07:55:00,1020.60,58.0,56.5,94,1,73,1018.68,58.3,55.0,88,0.3,27
2024-09-29 08:00:00,1020.80,58.0,56.8,95,0,74,1018.68,58.3,55.0,88,0.3,27
2024-09-29 08:05:00,1020.70,58.0,56.8,95,0,0,1018.68,58.3,55.0,88,0.3,354
2024-09-29 08:10:00,1020.90,57.0,55.8,95,0,0,1018.68,58.4,55.0,88,0.3,354
2024-09-29 08:15:00,1020.80,57.0,56.1,96,0,0,1018.68,58.4,55.0,88,0.3,354
2024-09-29 08:20:00,1020.80,57.0,56.1,96,0,72,1018.68,58.4,55.0,88,0.3,27
2024-09-29 08:25:00,1020.90,57.0,56.1,96,0,0,1018.68,58.4,55.0,88,0.3,354
2024-09-29 08:30:00,1020.70,57.0,56.4,97,0,0,1018.68,58.4,55.0,88,0.3,354
2024-09-29 08:35:00,1020.80,57.0,56.4,97,0,0,1018.68,58.4,55.0,88,0.3,354
2024-09-29 08:40:00,1020.90,57.0,56.4,97,0,0,1018.56,57.5,54.7,90,0.7,357
2024-09-29 08:45:00,1020.80,57.0,56.4,97,0,0,1018.56,57.5,54.7,90,0.7,357
2024-09-29 08:50:00,1020.60,57.0,56.4,97,0,0,1018.56,57.5,54.7,90,0.7,357
2024-09-29 08:55:00,1020.80,57.0,56.4,97,0,0,1018.56,57.5,54.7,90,0.7,357
2024-09-29 09:00:00,1020.80,57.0,56.4,97,0,0,1018.56,57.5,54.7,90,0.7,357
2024-09-29 09:05:00,1020.80,57.0,56.1,96,1,73,1018.56,57.5,54.7,90,0.7,29
2024-09-29 09:10:00,1020.90,58.0,57.1,96,0,80,1018.56,57.5,54.7,90,0.7,29
2024-09-29 09:15:00,1020.80,58.0,56.8,95,1,50,1018.56,57.5,54.7,90,0.7,29
2024-09-29 09:20:00,1020.90,58.0,57.1,96,1,74,1018.56,57.5,54.7,90,0.7,29
2024-09-29 09:25:00,1020.90,57.0,56.1,96,0,75,1018.56,57.5,54.7,90,0.7,29
2024-09-29 09:30:00,1020.80,57.0,56.4,97,0,0,1018.56,57.5,54.7,90,0.7,357
2024-09-29 09:35:00,1020.90,57.0,56.4,97,0,75,1018.56,57.5,54.7,90,0.7,29
2024-09-29 09:40:00,1021.00,57.0,56.4,97,1,74,1018.74,57.5,54.4,89,0.4,17
2024-09-29 09:46:00,1021.10,57.0,56.4,97,1,67,1018.74,57.5,54.4,89,0.4,17
2024-09-29 09:51:00,1021.00,57.0,56.1,96,1,65,1018.74,57.5,54.4,89,0.4,17
2024-09-29 09:56:00,1020.90,57.0,56.4,97,1,66,1018.74,57.5,54.4,89,0.4,17
2024-09-29 10:01:00,1021.10,57.0,56.4,97,1,73,1018.74,57.5,54.4,89,0.4,17
2024-09-29 10:06:00,1021.00,58.0,57.4,97,1,76,1018.74,57.5,54.4,89,0.4,17
2024-09-29 10:11:00,1021.10,58.0,57.1,96,2,57,1018.74,57.5,54.4,89,0.4,17
2024-09-29 10:16:00,1021.30,58.0,57.1,96,1,66,1018.74,57.5,54.4,89,0.4,17
2024-09-29 10:21:00,1021.10,58.0,57.1,96,1,68,1018.74,57.5,54.4,89,0.4,17
2024-09-29 10:26:00,1021.10,58.0,57.1,96,0,83,1018.74,57.5,54.4,89,0.4,17
2024-09-29 10:31:00,1021.30,58.0,56.8,95,0,0,1018.74,57.5,54.4,89,0.4,344
2024-09-29 10:36:00,1021.40,58.0,56.8,95,0,0,1018.74,57.5,54.4,89,0.4,344
2024-09-29 10:41:00,1021.40,58.0,56.8,95,0,0,1018.97,58.0,54.5,88,1.3,327
2024-09-29 10:46:00,1021.50,58.0,56.8,95,1,83,1018.97,58.0,54.5,88,1.3,0
2024-09-29 10:51:00,1021.30,58.0,56.5,94,1,81,1018.85,58.0,54.5,88,1.3,0
2024-09-29 10:56:00,1021.30,58.0,56.5,94,1,71,1018.85,58.0,54.5,88,1.3,0
2024-09-29 11:01:00,1021.50,58.0,56.5,94,2,54,1018.85,58.0,54.5,88,1.3,0
2024-09-29 11:06:00,1021.40,58.0,56.8,95,3,58,1018.85,58.0,54.5,88,1.3,0
2024-09-29 11:11:00,1021.50,58.0,56.5,94,2,51,1018.85,58.0,54.5,88,1.3,0
2024-09-29 11:16:00,1021.60,58.0,56.5,94,2,50,1018.85,58.0,54.5,88,1.3,0
2024-09-29 11:21:00,1021.50,59.0,57.5,94,0,80,1018.85,58.0,54.5,88,1.3,0
2024-09-29 11:26:00,1021.60,59.0,57.2,93,2,41,1018.85,58.0,54.5,88,1.3,0
2024-09-29 11:31:00,1021.40,59.0,57.2,93,1,79,1018.85,58.0,54.5,88,1.3,0
2024-09-29 11:36:00,1021.50,59.0,57.2,93,1,69,1018.85,58.0,54.5,88,1.3,0
2024-09-29 11:41:00,1021.40,59.0,56.9,92,4,27,1019.17,58.7,55.4,88,1.2,20
2024-09-29 11:46:00,1021.40,59.0,56.9,92,2,61,1019.17,58.7,55.4,88,1.2,20
2024-09-29 11:51:00,1021.80,59.0,56.9,92,2,74,1019.17,58.7,55.4,88,1.2,20
2024-09-29 11:56:00,1021.70,59.0,57.2,93,0,0,1019.17,58.7,55.4,88,1.2,347
2024-09-29 12:01:00,1021.60,59.0,56.9,92,2,59,1019.17,58.7,55.4,88,1.2,20
2024-09-29 12:06:00,1021.90,59.0,56.6,91,3,345,1019.17,58.7,55.4,88,1.2,20
2024-09-29 12:11:00,1021.70,59.0,56.9,92,2,52,1019.17,58.7,55.4,88,1.2,20
2024-09-29 12:16:00,1021.60,60.0,57.6,91,1,326,1019.17,58.7,55.4,88,1.2,20
2024-09-29 12:21:00,1021.90,60.0,57.6,91,3,1,1019.17,58.7,55.4,88,1.2,20
2024-09-29 12:26:00,1021.80,60.0,57.6,91,1,65,1019.17,58.7,55.4,88,1.2,20
2024-09-29 12:31:00,1021.80,60.0,57.6,91,2,11,1019.17,58.7,55.4,88,1.2,20
2024-09-29 12:36:00,1021.80,60.0,57.3,90,3,56,1019.17,58.7,55.4,88,1.2,20
2024-09-29 12:41:00,1021.60,60.0,57.3,90,1,351,1019.05,60.3,53.9,79,0.5,11
2024-09-29 12:42:00,1021.60,60.0,57.4,90,1,351,,,,,,
2024-09-29 12:47:00,1021.80,60.0,57.3,90,1,66,1019.05,60.3,53.9,79,0.5,11
2024-09-29 12:52:00,1021.70,60.0,57.0,89,3,13,1019.05,60.3,53.9,79,0.5,11
2024-09-29 12:57:00,1021.70,60.0,57.0,89,4,351,1019.05,60.3,53.9,79,0.5,11
2024-09-29 13:02:00,1021.80,60.0,56.7,88,4,19,1019.05,60.3,53.9,79,0.5,11
2024-09-29 13:07:00,1021.80,60.0,57.0,89,4,343,1019.05,60.3,53.9,79,0.5,11
2024-09-29 13:12:00,1022.00,60.0,56.4,87,2,65,1019.05,60.3,53.9,79,0.5,11
2024-09-29 13:17:00,1021.80,60.0,56.7,88,2,68,1019.05,60.3,53.9,79,0.5,11
2024-09-29 13:22:00,1021.80,60.0,57.0,89,2,56,1019.05,60.3,53.9,79,0.5,11
2024-09-29 13:27:00,1021.70,61.0,57.4,87,2,61,1019.05,60.3,53.9,79,0.5,11
2024-09-29 13:32:00,1021.70,61.0,57.1,86,5,22,1019.05,60.3,53.9,79,0.5,11
2024-09-29 13:37:00,1021.90,60.0,56.1,87,1,70,1019.05,60.3,53.9,79,0.5,11
2024-09-29 13:42:00,1021.90,60.0,56.1,87,2,76,1019.20,61.3,54.5,78,0.2,55
2024-09-29 13:47:00,1021.90,61.0,57.1,86,3,21,1019.20,61.3,54.5,78,0.2,55
2024-09-29 13:52:00,1021.80,61.0,57.4,87,3,56,1019.20,61.3,54.5,78,0.2,55
2024-09-29 13:57:00,1021.70,61.0,56.8,86,3,3,1019.20,61.3,54.5,78,0.2,55
2024-09-29 14:02:00,1021.70,61.0,56.8,86,4,29,1019.20,61.3,54.5,78,0.2,55
2024-09-29 14:07:00,1022.10,61.0,56.8,86,0,0,1019.20,61.3,54.5,78,0.2,23
2024-09-29 14:12:00,1021.70,61.0,56.8,86,1,69,1019.20,61.3,54.5,78,0.2,55
2024-09-29 14:17:00,1022.10,61.0,56.8,86,0,0,1019.20,61.3,54.5,78,0.2,23
2024-09-29 14:22:00,1022.00,61.0,56.8,86,0,74,1019.20,61.3,54.5,78,0.2,55
2024-09-29 14:27:00,1022.00,61.0,56.5,85,2,76,1019.20,61.3,54.5,78,0.2,55
2024-09-29 14:32:00,1022.00,61.0,56.5,85,2,71,1019.20,61.3,54.6,78,0.2,55
2024-09-29 14:37:00,1021.70,61.0,56.5,85,2,70,1019.20,61.3,54.7,79,0.2,55
2024-09-29 14:42:00,1021.80,61.0,56.5,85,2,64,1019.25,63.1,54.8,74,0.6,61
2024-09-29 14:47:00,1021.70,61.0,56.5,85,4,40,1019.25,63.1,54.8,74,0.6,61
2024-09-29 14:52:00,1021.80,62.0,57.8,86,3,60,1019.25,63.1,54.8,74,0.6,61
2024-09-29 14:57:00,1021.90,61.0,56.1,84,0,0,1019.25,63.1,54.8,74,0.6,29
2024-09-29 15:02:00,1021.80,62.0,56.5,82,3,47,1019.25,63.1,54.8,74,0.6,61
2024-09-29 15:07:00,1021.80,62.0,56.8,83,3,65,1019.25,63.1,54.8,74,0.6,61
2024-09-29 15:12:00,1021.70,62.0,57.1,84,5,44,1019.25,63.1,54.8,74,0.6,61
2024-09-29 15:17:00,1021.70,62.0,56.5,82,0,51,1019.25,63.1,54.8,74,0.6,61
2024-09-29 15:22:00,1021.70,62.0,56.5,82,2,52,1019.25,63.1,54.8,74,0.6,61
2024-09-29 15:27:00,1021.60,62.0,56.5,82,1,68,1019.25,63.1,54.8,74,0.6,61
2024-09-29 15:32:00,1021.70,62.0,57.1,84,0,0,1019.25,63.1,54.8,74,0.6,29
2024-09-29 15:37:00,1021.50,63.0,58.4,85,2,60,1019.25,63.1,54.8,74,0.6,61
2024-09-29 15:42:00,1021.70,63.0,56.8,80,0,0,1019.11,65.0,54.5,68,0.1,45
2024-09-29 15:47:00,1021.40,64.0,57.4,79,0,0,1019.11,65.0,54.5,68,0.1,45
2024-09-29 15:52:00,1021.60,64.0,57.8,80,2,62,1019.10,65.0,54.5,68,0.1,77
2024-09-29 15:57:00,1021.80,63.0,56.5,79,2,34,1019.10,65.0,54.5,68,0.1,77
2024-09-29 16:02:00,1021.40,64.0,57.4,79,5,36,1019.10,65.0,54.5,68,0.1,77
2024-09-29 16:07:00,1021.40,64.0,58.1,81,4,38,1019.10,65.0,54.5,68,0.1,77
2024-09-29 16:12:00,1021.50,64.0,57.4,79,4,14,1019.10,65.0,54.5,68,0.1,77
2024-09-29 16:18:00,1021.40,64.0,57.8,80,0,0,1019.04,65.0,54.5,68,0.1,45
2024-09-29 16:23:00,1021.40,64.0,57.1,78,0,0,1019.04,65.0,54.2,67,0.1,45
2024-09-29 16:28:00,1021.40,65.0,58.4,79,5,77,1019.12,65.0,54.2,67,0.1,77
2024-09-29 16:33:00,1021.40,64.0,57.4,79,0,0,1018.94,65.0,54.2,67,0.1,45
2024-09-29 16:38:00,1021.40,64.0,57.4,79,0,0,1018.95,65.0,54.2,67,0.1,45
2024-09-29 16:43:00,1021.40,65.0,58.1,78,0,0,1018.72,67.1,55.0,65,0.5,15
2024-09-29 16:48:00,1021.20,65.0,58.4,79,0,0,1018.76,67.1,55.0,65,0.5,15
2024-09-29 16:53:00,1021.20,66.0,59.0,78,0,0,1018.76,67.1,55.0,65,0.5,15
2024-09-29 16:58:00,1021.10,66.0,58.7,77,0,0,1018.76,67.1,55.0,65,0.5,15
2024-09-29 17:03:00,1021.00,66.0,58.3,76,0,0,1018.76,67.1,55.0,65,0.5,15
2024-09-29 17:08:00,1021.30,66.0,58.0,75,0,93,1018.76,67.1,55.0,65,0.5,48
2024-09-29 17:13:00,1021.10,65.0,57.4,76,0,49,1018.78,67.1,55.0,65,0.5,48
2024-09-29 17:18:00,1021.10,66.0,58.3,76,0,96,1018.78,67.1,55.0,65,0.5,48
2024-09-29 17:23:00,1021.00,65.0,57.4,76,1,87,1018.65,67.1,55.0,65,0.5,48
2024-09-29 17:28:00,1021.00,66.0,58.3,76,0,0,1018.57,67.1,55.0,65,0.5,15
2024-09-29 17:33:00,1020.80,66.0,58.3,76,2,79,1018.43,67.1,55.0,65,0.5,48
2024-09-29 17:38:00,1020.90,67.0,57.8,72,0,79,1018.43,67.1,55.0,65,0.5,48
2024-09-29 17:43:00,1020.90,68.0,58.6,72,2,168,,,,,,
2024-09-29 18:13:00,1020.50,69.0,60.4,74,0,101,,,,,,
2024-09-29 18:28:00,1020.50,68.0,59.0,72,0,126,,,,,,
2024-09-29 18:43:00,1020.20,68.0,59.8,74,0,80,,,,,,
