"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2024-09-26 23:15:00,1016.10,66.0,60.3,81,0,0,,,,,,
2024-09-26 23:31:00,1016.60,65.0,59.4,81,0,190,,,,,,
2024-09-26 23:45:00,1016.50,65.0,59.4,81,0,0,,,,,,
2024-09-27 00:15:00,1017.00,65.0,59.4,81,0,190,,,,,,
2024-09-27 00:31:00,1017.10,64.0,58.4,82,0,190,,,,,,
2024-09-27 00:45:00,1017.10,64.0,58.4,82,0,0,1017.59,62.3,57.5,84,,221
2024-09-27 01:00:00,1017.40,64.0,58.4,82,0,190,,,,,,
2024-09-27 01:15:00,1017.40,64.0,58.4,82,0,190,,,,,,
2024-09-27 01:30:00,1017.40,64.0,58.4,82,0,190,,,,,,
2024-09-27 01:45:00,1017.30,64.0,58.4,82,0,0,1017.61,62.0,57.3,84,,222
2024-09-27 02:00:00,1017.20,63.0,57.4,81,0,190,,,,,,
2024-09-27 02:15:00,1017.10,63.0,57.4,81,0,190,,,,,,
2024-09-27 02:30:00,1017.10,63.0,57.4,81,0,190,,,,,,
2024-09-27 02:45:00,1017.00,63.0,57.5,82,0,0,1017.43,61.4,56.8,84,,221
2024-09-27 03:00:00,1017.00,63.0,57.4,81,0,190,,,,,,
2024-09-27 03:15:00,1017.00,63.0,57.4,81,0,190,,,,,,
2024-09-27 03:30:00,1016.80,63.0,57.4,81,0,190,,,,,,
2024-09-27 03:45:00,1017.00,63.0,57.5,82,0,0,1017.23,61.2,56.8,85,,221
2024-09-27 04:00:00,1016.70,63.0,57.4,81,0,190,,,,,,
2024-09-27 04:15:00,1016.90,63.0,57.4,81,0,190,,,,,,
2024-09-27 04:30:00,1016.90,63.0,57.4,81,0,190,,,,,,
2024-09-27 04:45:00,1016.80,63.0,57.5,82,0,0,1017.11,61.1,56.4,84,,221
2024-09-27 05:00:00,1016.60,62.0,56.4,82,0,190,,,,,,
2024-09-27 05:15:00,1016.50,62.0,56.4,82,0,190,,,,,,
2024-09-27 05:30:00,1016.40,62.0,56.4,82,0,190,,,,,,
2024-09-27 05:45:00,1016.40,62.0,56.5,82,0,0,1016.77,60.5,56.1,85,,221
2024-09-27 06:00:00,1016.50,62.0,56.4,82,0,190,,,,,,
2024-09-27 06:15:00,1016.30,62.0,56.4,82,0,190,,,,,,
2024-09-27 06:30:00,1016.20,62.0,56.4,82,0,190,,,,,,
2024-09-27 06:45:00,1016.00,62.0,56.5,82,0,0,1016.58,60.4,55.6,84,,221
2024-09-27 07:16:00,1016.10,62.0,56.4,82,0,190,,,,,,
2024-09-27 07:45:00,1016.10,62.0,56.5,82,0,0,1016.45,60.1,55.3,84,,221
2024-09-27 07:46:00,1016.10,62.0,56.4,82,0,190,,,,,,
2024-09-27 08:01:00,1016.00,62.0,56.4,82,0,190,,,,,,
2024-09-27 08:30:00,1016.20,62.0,56.4,82,0,190,,,,,,
2024-09-27 08:45:00,1016.20,62.0,56.5,82,0,0,1016.61,59.6,54.9,84,,222
2024-09-27 09:00:00,1016.30,61.0,55.5,81,0,190,,,,,,
2024-09-27 09:15:00,1016.40,61.0,55.5,81,0,190,,,,,,
2024-09-27 09:30:00,1016.30,61.0,55.5,81,0,190,,,,,,
2024-09-27 09:45:00,1016.40,61.0,55.5,82,0,0,1016.88,59.7,54.9,84,,221
2024-09-27 10:00:00,1016.50,61.0,55.5,81,0,190,,,,,,
2024-09-27 10:15:00,1016.60,61.0,55.5,81,0,190,,,,,,
2024-09-27 10:30:00,1016.50,61.0,55.5,81,0,190,,,,,,
2024-09-27 10:45:00,1016.80,61.0,55.5,82,0,0,1016.93,59.3,54.5,84,,221
2024-09-27 11:00:00,1016.80,61.0,55.5,81,0,190,,,,,,
2024-09-27 11:15:00,1016.90,61.0,55.5,81,0,190,,,,,,
2024-09-27 11:30:00,1017.00,61.0,55.5,81,0,190,,,,,,
2024-09-27 11:45:00,1017.00,61.0,55.5,82,0,0,1017.45,60.0,55.0,83,,221
2024-09-27 12:00:00,1017.20,61.0,55.5,81,0,190,,,,,,
2024-09-27 12:15:00,1017.40,61.0,55.5,81,0,190,,,,,,
2024-09-27 12:30:00,1017.50,61.0,55.5,81,0,190,,,,,,
2024-09-27 12:45:00,1017.40,62.0,56.5,82,0,0,1017.73,61.0,55.8,82,,221
2024-09-27 13:15:00,1017.30,63.0,57.4,81,0,190,,,,,,
2024-09-27 13:30:00,1017.00,64.0,58.4,82,0,0,,,,,,
2024-09-27 13:45:00,1017.00,66.0,60.3,81,0,0,,,,,,
2024-09-27 14:00:00,1017.00,65.0,59.4,81,0,0,,,,,,
2024-09-27 14:15:00,1017.00,66.0,60.3,81,0,0,,,,,,
2024-09-27 14:30:00,1016.80,67.0,61.0,81,0,0,,,,,,
2024-09-27 14:45:00,1016.60,68.0,61.6,79,0,0,,,,,,
2024-09-27 15:00:00,1016.50,69.0,61.1,75,0,0,,,,,,
2024-09-27 15:15:00,1016.40,71.0,62.3,73,0,190,,,,,,
2024-09-27 15:45:00,1016.10,71.0,59.1,66,0,0,,,,,,
2024-09-27 16:00:00,1016.00,72.0,61.3,69,0,191,,,,,,
2024-09-27 16:15:00,1016.00,74.0,59.7,60,0,0,,,,,,
2024-09-27 16:30:00,1016.00,74.0,56.8,54,0,191,,,,,,
2024-09-27 16:45:00,1016.30,75.0,58.7,57,0,190,,,,,,
2024-09-27 17:15:00,1015.70,77.0,57.5,50,0,190,,,,,,
2024-09-27 17:45:00,1015.10,78.0,56.1,46,0,0,,,,,,
2024-09-27 18:00:00,1014.90,78.0,53.0,42,0,0,,,,,,
2024-09-27 18:15:00,1014.80,78.0,57.3,48,0,0,,,,,,
2024-09-27 18:30:00,1014.50,78.0,54.9,44,0,191,,,,,,
2024-09-27 18:45:00,1014.50,78.0,54.9,44,0,190,,,,,,
2024-09-27 19:00:00,1014.40,78.0,53.0,42,0,190,,,,,,
2024-09-27 19:15:00,1014.20,77.0,56.4,48,0,0,,,,,,
2024-09-27 19:30:00,1014.00,78.0,57.8,49,0,0,,,,,,
2024-09-27 19:45:00,1014.00,77.0,54.6,45,0,0,,,,,,
2024-09-27 20:00:00,1014.20,76.0,55.4,48,0,0,,,,,,
2024-09-27 20:15:00,1014.60,75.0,57.2,54,0,190,,,,,,
2024-09-27 20:30:00,1014.60,74.0,58.8,59,0,0,,,,,,
2024-09-27 20:45:00,1014.80,73.0,60.5,64,0,190,,,,,,
2024-09-27 21:00:00,1014.70,72.0,60.4,67,0,0,,,,,,
2024-09-27 21:15:00,1014.70,71.0,61.1,70,0,190,,,,,,
2024-09-27 21:45:00,1014.50,69.0,59.6,72,0,190,,,,,,
2024-09-27 22:00:00,1014.30,69.0,60.0,72,0,0,,,,,,
2024-09-27 22:15:00,1014.50,68.0,59.4,73,0,190,,,,,,
2024-09-27 22:30:00,1014.60,67.0,59.5,76,0,0,,,,,,
2024-09-27 22:45:00,1014.80,65.0,58.3,78,0,190,,,,,,
2024-09-27 23:00:00,1014.60,65.0,58.7,79,0,0,,,,,,
2024-09-28 00:45:00,1015.60,61.0,55.5,82,0,0,1015.93,59.1,54.3,84,,221
2024-09-28 01:45:00,1015.80,60.0,54.5,82,0,0,1016.60,58.7,53.6,82,,221
2024-09-28 02:45:00,1016.20,59.0,53.5,82,0,0,1016.89,58.6,53.3,82,,221
2024-09-28 03:45:00,1016.70,59.0,53.5,82,0,0,1017.02,57.3,52.9,85,,221
2024-09-28 04:45:00,1016.60,59.0,53.5,82,0,0,1017.24,57.9,53.2,84,,222
2024-09-28 05:46:00,1016.70,59.0,53.5,82,0,0,1017.17,57.6,52.7,83,,222
2024-09-28 06:00:00,1016.60,58.0,52.5,81,0,190,,,,,,
2024-09-28 06:15:00,1016.60,59.0,53.5,81,0,190,,,,,,
2024-09-28 06:30:00,1016.40,59.0,53.5,81,0,190,,,,,,
2024-09-28 06:45:00,1016.20,59.0,53.5,82,0,0,1016.74,57.6,52.6,83,,221
2024-09-28 07:00:00,1016.10,59.0,53.5,81,0,190,,,,,,
2024-09-28 07:15:00,1016.00,59.0,53.5,81,0,190,,,,,,
2024-09-28 07:30:00,1015.80,59.0,53.5,81,0,190,,,,,,
2024-09-28 07:45:00,1015.80,59.0,53.5,82,0,0,1016.39,57.4,52.6,83,,222
2024-09-28 08:00:00,1016.00,59.0,53.5,81,0,190,,,,,,
2024-09-28 08:15:00,1016.00,59.0,53.5,81,0,190,,,,,,
2024-09-28 08:30:00,1016.10,59.0,53.5,81,0,190,,,,,,
2024-09-28 08:45:00,1016.00,59.0,53.5,82,0,0,1016.54,57.3,52.2,82,,220
2024-09-28 09:00:00,1016.00,59.0,53.5,81,0,190,,,,,,
2024-09-28 09:15:00,1015.90,59.0,53.5,81,0,190,,,,,,
2024-09-28 09:30:00,1015.90,59.0,53.5,81,0,190,,,,,,
2024-09-28 09:45:00,1015.90,59.0,53.5,82,0,0,1016.46,56.5,51.9,84,,220
2024-09-28 10:00:00,1015.90,58.0,52.5,81,0,190,,,,,,
2024-09-28 10:15:00,1015.80,58.0,52.5,81,0,190,,,,,,
2024-09-28 10:30:00,1015.90,58.0,52.5,81,0,190,,,,,,
2024-09-28 10:45:00,1015.90,58.0,52.6,82,0,0,1016.50,56.5,51.5,83,,219
2024-09-28 11:00:00,1016.00,58.0,52.5,81,0,190,,,,,,
2024-09-28 11:15:00,1016.10,58.0,52.5,81,0,190,,,,,,
2024-09-28 11:30:00,1016.20,58.0,52.5,81,0,190,,,,,,
2024-09-28 11:45:00,1016.50,58.0,52.6,82,0,0,1016.96,57.4,51.9,81,,220
2024-09-28 12:00:00,1016.80,59.0,53.5,81,0,190,,,,,,
2024-09-28 12:15:00,1016.90,59.0,53.5,81,0,190,,,,,,
2024-09-28 12:30:00,1016.90,60.0,54.5,82,0,190,,,,,,
2024-09-28 13:01:00,1017.00,61.0,55.5,81,0,190,,,,,,
2024-09-28 13:15:00,1016.70,62.0,56.4,82,0,0,,,,,,
2024-09-28 13:30:00,1016.90,63.0,57.4,81,0,0,,,,,,
2024-09-28 13:45:00,1016.90,64.0,57.7,79,0,0,,,,,,
2024-09-28 14:00:00,1017.10,65.0,57.6,77,0,0,,,,,,
2024-09-28 14:15:00,1016.90,66.0,58.6,76,0,0,,,,,,
2024-09-28 14:30:00,1016.90,67.0,58.8,75,0,0,,,,,,
2024-09-28 14:45:00,1017.10,68.0,57.8,69,0,190,,,,,,
2024-09-28 15:15:00,1016.80,71.0,57.8,63,0,190,,,,,,
2024-09-28 15:31:00,1016.80,70.0,57.2,63,0,190,,,,,,
2024-09-28 15:45:00,1016.50,71.0,58.2,64,0,0,,,,,,
2024-09-28 16:01:00,1016.50,72.0,56.4,57,0,190,,,,,,
2024-09-28 16:15:00,1016.30,73.0,57.8,58,0,190,,,,,,
2024-09-28 16:31:00,1016.20,73.0,55.4,54,0,190,,,,,,
2024-09-28 16:45:00,1016.10,74.0,55.8,53,0,190,,,,,,
2024-09-28 17:15:00,1015.70,73.0,56.4,55,0,0,,,,,,
2024-09-28 17:31:00,1015.80,72.0,55.4,55,0,190,,,,,,
2024-09-28 17:45:00,1015.30,73.0,57.3,57,0,191,,,,,,
2024-09-28 18:01:00,1015.20,74.0,57.3,55,0,190,,,,,,
2024-09-28 18:15:00,1015.00,75.0,59.2,57,0,191,,,,,,
2024-09-28 18:30:00,1014.80,76.0,56.5,51,0,191,,,,,,
2024-09-28 18:45:00,1014.70,76.0,57.6,52,0,191,,,,,,
2024-09-28 19:01:00,1014.90,76.0,58.6,55,0,190,,,,,,
2024-09-28 19:15:00,1014.90,76.0,58.6,55,0,190,,,,,,
2024-09-28 19:31:00,1014.90,75.0,56.7,52,0,190,,,,,,
2024-09-28 19:45:00,1014.80,74.0,57.8,56,0,190,,,,,,
2024-09-28 20:00:00,1014.70,75.0,59.7,58,0,0,,,,,,
2024-09-28 20:15:00,1015.00,74.0,58.8,59,0,0,,,,,,
2024-09-28 20:31:00,1015.10,71.0,58.2,64,0,190,,,,,,
2024-09-28 20:45:00,1014.80,71.0,58.2,64,0,0,,,,,,
2024-09-28 21:01:00,1014.90,70.0,58.9,67,0,190,,,,,,
2024-09-28 21:15:00,1014.60,71.0,60.3,68,0,0,,,,,,
2024-09-28 21:45:00,1015.20,70.0,56.4,62,0,190,,,,,,
2024-09-28 22:00:00,1014.80,70.0,58.1,66,0,0,,,,,,
2024-09-28 22:15:00,1015.30,68.0,56.6,66,0,190,,,,,,
2024-09-28 22:31:00,1015.30,67.0,58.4,73,0,190,,,,,,
2024-09-28 22:45:00,1015.10,66.0,56.7,72,0,0,,,,,,
2024-09-28 23:00:00,1015.40,65.0,56.1,73,0,190,,,,,,
2024-09-28 23:15:00,1015.30,64.0,55.9,74,0,0,,,,,,
2024-09-28 23:30:00,1015.50,64.0,55.9,74,0,0,,,,,,
2024-09-28 23:46:00,1015.90,64.0,54.4,70,0,190,,,,,,
2024-09-29 00:00:00,1016.20,64.0,54.9,72,0,0,1016.41,63.2,52.7,68,2.0,63
2024-09-29 00:16:00,1016.20,64.0,53.8,69,0,0,1016.41,63.2,52.4,67,2.0,63
2024-09-29 00:30:00,1016.30,64.0,53.4,68,0,0,1016.41,63.2,49.5,60,2.0,63
2024-09-29 00:46:00,1016.40,64.0,53.4,68,0,0,1016.94,62.1,51.0,67,2.1,60
2024-09-29 01:00:00,1016.20,64.0,53.4,68,0,0,1016.94,62.1,50.8,66,2.1,60
2024-09-29 01:16:00,1016.60,64.0,53.8,69,0,0,1016.94,62.1,50.9,66,2.1,60
2024-09-29 01:30:00,1016.60,63.0,52.8,69,0,0,1016.94,62.1,49.5,63,2.1,60
2024-09-29 01:45:00,1016.80,63.0,53.2,70,0,0,1017.37,60.1,51.4,72,1.8,93
2024-09-29 02:00:00,1016.90,62.0,52.6,71,0,0,1017.37,60.1,51.3,72,1.8,93
2024-09-29 02:15:00,1017.10,62.0,53.0,72,0,0,1017.37,60.1,51.5,73,1.8,93
2024-09-29 02:30:00,1017.20,61.0,52.4,73,0,0,1017.37,60.1,50.3,70,1.8,93
2024-09-29 02:45:00,1017.20,61.0,52.8,74,0,0,1017.68,59.9,52.0,75,2.0,64
2024-09-29 03:00:00,1017.40,61.0,53.1,75,0,0,1017.68,59.9,52.1,75,2.0,64
2024-09-29 03:15:00,1017.30,61.0,53.8,77,0,0,1017.68,59.9,52.1,75,2.0,64
2024-09-29 03:30:00,1017.20,61.0,53.5,76,0,0,1017.68,59.9,49.0,67,2.0,64
2024-09-29 03:45:00,1017.20,61.0,53.8,77,0,0,1017.89,58.7,53.1,81,1.6,81
2024-09-29 04:00:00,1017.30,60.0,52.9,77,0,0,1017.62,58.7,51.6,77,1.6,81
2024-09-29 04:15:00,1017.40,60.0,53.2,78,0,0,1017.62,58.7,51.6,77,1.6,81
2024-09-29 04:30:00,1017.30,59.0,52.6,79,0,0,1017.62,58.7,49.9,72,1.6,81
2024-09-29 04:45:00,1017.30,58.0,51.9,80,0,0,1017.75,58.1,51.1,77,1.4,57
2024-09-29 05:00:00,1017.30,58.0,51.9,80,0,0,1017.79,58.1,51.0,77,1.4,57
2024-09-29 05:15:00,1017.30,58.0,51.9,80,0,0,1017.75,58.1,50.8,76,1.4,57
2024-09-29 05:30:00,1017.40,57.0,51.3,81,0,0,1017.75,58.1,47.8,68,1.4,57
2024-09-29 05:45:00,1017.40,57.0,51.3,81,0,0,1017.83,57.0,50.2,77,0.4,50
2024-09-29 06:00:00,1017.30,56.0,50.3,81,0,0,1017.83,57.0,50.0,77,0.4,50
2024-09-29 06:15:00,1017.20,56.0,50.6,82,0,0,1017.83,57.0,49.6,76,0.4,50
2024-09-29 06:30:00,1017.20,55.0,49.6,82,0,0,1017.83,57.0,46.3,67,0.4,50
2024-09-29 06:45:00,1017.00,55.0,49.6,82,0,0,1017.67,55.6,49.4,79,0.4,60
2024-09-29 07:00:00,1016.90,55.0,49.6,82,0,0,1017.49,55.6,49.5,79,0.4,60
2024-09-29 07:15:00,1016.90,55.0,49.6,82,0,0,1017.49,55.6,49.4,79,0.4,60
2024-09-29 07:30:00,1016.80,55.0,49.6,82,0,0,1017.49,55.6,46.0,70,0.4,60
2024-09-29 07:45:00,1016.90,55.0,49.6,82,0,0,1017.35,55.5,49.0,78,0.5,338
2024-09-29 08:00:00,1017.00,54.0,48.6,82,0,0,1017.30,55.5,49.0,78,0.5,338
2024-09-29 08:15:00,1017.00,54.0,48.6,82,0,0,1017.30,55.5,48.6,77,0.5,338
2024-09-29 08:30:00,1017.00,54.0,48.6,82,0,0,1017.35,55.5,45.7,69,0.5,338
2024-09-29 08:45:00,1016.90,54.0,48.6,82,0,0,1017.44,55.3,50.2,82,0.8,36
2024-09-29 08:46:00,1016.90,54.0,48.6,82,0,190,,,,,,
2024-09-29 09:00:00,1017.00,54.0,48.6,82,0,0,1017.44,55.3,50.1,82,0.8,36
2024-09-29 09:15:00,1017.00,54.0,48.6,82,0,0,1017.44,55.3,50.1,82,0.8,36
2024-09-29 09:30:00,1017.10,54.0,48.6,82,0,0,1017.44,55.3,47.1,73,0.8,36
2024-09-29 09:31:00,1017.10,54.0,48.6,82,0,190,,,,,,
2024-09-29 09:45:00,1017.20,54.0,48.6,82,0,0,1017.64,55.7,49.5,79,0.5,23
2024-09-29 10:00:00,1017.20,55.0,49.6,82,0,0,1017.64,55.8,49.5,79,0.5,23
2024-09-29 10:15:00,1017.40,55.0,49.6,82,0,0,1017.64,55.8,49.2,78,0.5,23
2024-09-29 10:16:00,1017.40,55.0,49.6,81,0,190,,,,,,
2024-09-29 10:30:00,1017.40,55.0,49.6,82,0,0,1017.64,55.8,48.3,76,0.5,23
2024-09-29 10:45:00,1017.60,56.0,50.6,82,0,0,1018.08,56.3,49.9,79,1.6,32
2024-09-29 11:00:00,1017.50,56.0,50.6,82,0,0,1018.08,56.3,49.9,79,1.6,32
2024-09-29 11:15:00,1017.40,57.0,51.6,82,0,0,1017.76,56.3,49.6,77,1.6,32
2024-09-29 11:30:00,1017.50,57.0,51.6,82,0,0,1017.80,56.3,48.8,75,1.6,32
2024-09-29 11:45:00,1017.70,58.0,52.6,82,0,0,1018.17,56.9,50.0,77,1.4,18
2024-09-29 12:00:00,1017.80,58.0,52.6,82,0,0,1018.17,56.9,50.2,78,1.4,18
2024-09-29 12:15:00,1017.80,59.0,52.9,80,0,0,1018.13,56.9,49.7,76,1.4,18
2024-09-29 12:30:00,1017.80,59.0,52.6,79,0,0,1018.13,56.9,48.7,74,1.4,18
2024-09-29 12:45:00,1017.80,60.0,52.9,77,0,0,1017.98,58.7,49.9,72,0.9,29
2024-09-29 13:00:00,1017.90,60.0,52.2,75,0,0,1017.98,58.7,49.8,72,0.9,29
2024-09-29 13:15:00,1018.00,60.0,52.5,76,0,0,1017.98,58.7,49.9,72,0.9,29
2024-09-29 13:30:00,1017.80,61.0,52.8,74,0,0,1017.98,58.7,49.3,70,0.9,29
2024-09-29 13:31:00,1018.10,61.0,52.8,74,0,0,1017.98,58.7,47.4,65,0.9,29
2024-09-29 13:45:00,1017.80,61.0,53.1,75,0,0,1018.31,60.4,49.9,68,2.3,50
2024-09-29 14:01:00,1018.10,61.0,52.0,72,0,0,1018.36,60.4,50.0,68,2.3,50
2024-09-29 14:15:00,1018.10,62.0,53.7,74,0,0,1018.40,60.4,49.7,67,2.3,50
2024-09-29 14:30:00,1017.80,63.0,53.6,71,0,0,1018.40,60.4,47.2,61,2.3,50
2024-09-29 14:31:00,1018.00,63.0,53.6,71,0,0,1018.40,60.4,46.7,60,2.3,50
2024-09-29 14:45:00,1017.80,64.0,54.2,70,0,0,1018.37,61.8,50.1,65,2.1,75
2024-09-29 15:00:00,1017.80,64.0,53.4,68,0,0,1018.37,61.8,49.9,64,2.1,75
2024-09-29 15:01:00,1018.10,64.0,53.8,69,0,0,1018.37,61.8,50.1,65,2.1,75
2024-09-29 15:15:00,1018.00,63.0,52.4,68,0,0,1018.37,61.8,49.9,64,2.1,75
2024-09-29 15:30:00,1017.60,65.0,53.9,67,0,0,1018.37,61.8,48.3,61,2.1,75
2024-09-29 15:31:00,1017.90,65.0,54.3,68,0,0,1018.37,61.8,47.8,59,2.1,75
2024-09-29 15:45:00,1017.70,65.0,53.5,66,0,0,1018.74,63.0,50.6,63,1.4,56
2024-09-29 16:00:00,1017.60,65.0,53.9,67,0,0,1018.70,63.0,50.5,63,1.4,56
2024-09-29 16:01:00,1017.90,65.0,53.9,67,0,0,1018.74,63.0,50.5,63,1.4,56
2024-09-29 16:15:00,1017.80,65.0,53.5,66,0,0,1018.74,63.0,50.3,63,1.4,56
2024-09-29 16:30:00,1017.40,65.0,52.3,63,0,0,1018.34,63.0,48.3,58,1.4,56
2024-09-29 16:31:00,1017.70,65.0,52.3,63,0,0,1018.34,63.0,47.3,56,1.4,56
2024-09-29 16:45:00,1017.40,65.0,52.3,63,0,0,1017.98,64.0,50.5,61,1.9,108
2024-09-29 17:01:00,1017.60,65.0,53.1,65,0,0,1017.98,64.0,50.6,61,1.9,108
2024-09-29 17:15:00,1017.50,66.0,54.1,65,0,0,1017.98,64.0,49.9,60,1.9,108
2024-09-29 17:30:00,1017.00,67.0,54.2,63,0,0,1017.98,64.0,48.7,57,1.9,108
2024-09-29 17:31:00,1017.30,67.0,53.3,61,0,0,1018.01,64.0,48.1,56,1.9,108
2024-09-29 17:45:00,1017.00,67.0,53.5,61,0,0,,,,,,
2024-09-29 18:15:00,1016.70,66.0,53.5,63,0,0,,,,,,
2024-09-29 18:30:00,1016.70,66.0,53.5,63,0,0,,,,,,
2024-09-29 18:45:00,1016.60,66.0,54.7,66,0,0,,,,,,
