"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2024-09-25 10:48:00,1022.20,54.0,51.7,91,0,0,1023.74,52.4,50.6,93,,208
2024-09-25 10:53:00,1022.20,54.0,51.7,91,0,0,1023.78,52.4,50.6,93,,217
2024-09-25 10:58:00,1022.40,54.0,51.7,91,0,0,1023.81,52.4,50.6,93,,217
2024-09-25 11:13:00,1022.40,54.0,51.7,92,0,311,,,,,,
2024-09-25 11:28:00,1022.50,54.0,51.7,92,0,311,,,,,,
2024-09-25 11:43:00,1022.50,54.0,51.7,91,0,0,1023.63,52.8,49.9,89,,214
2024-09-25 11:48:00,1022.50,54.0,51.7,91,0,0,1024.02,52.8,49.9,89,,205
2024-09-25 11:53:00,1022.50,54.0,51.7,91,0,0,1024.06,52.8,49.9,89,,217
2024-09-25 11:58:00,1022.60,54.0,51.7,91,0,0,1024.04,52.8,49.9,89,,217
2024-09-25 12:13:00,1022.70,54.0,51.7,92,0,311,,,,,,
2024-09-25 12:28:00,1022.80,55.0,52.7,92,0,311,,,,,,
2024-09-25 12:43:00,1023.00,55.0,52.7,91,0,0,1024.09,55.1,52.4,90,,218
2024-09-25 12:48:00,1023.00,55.0,52.7,91,0,0,1024.55,55.1,52.4,90,,205
2024-09-25 12:53:00,1023.00,55.0,52.7,91,0,0,1024.55,55.1,52.4,90,,217
2024-09-25 12:58:00,1023.20,55.0,52.7,91,0,0,1024.55,55.1,52.4,90,,219
2024-09-25 13:13:00,1023.00,56.0,53.7,92,0,311,,,,,,
2024-09-25 13:28:00,1023.00,56.0,53.4,91,0,311,,,,,,
2024-09-25 13:43:00,1023.00,56.0,53.4,91,0,311,,,,,,
2024-09-25 13:58:00,1023.20,57.0,54.4,91,0,311,,,,,,
2024-09-25 14:13:00,1023.20,57.0,54.4,91,0,311,,,,,,
2024-09-25 14:28:00,1023.20,58.0,55.7,92,0,30,,,,,,
2024-09-25 14:43:00,1023.50,58.0,55.4,90,0,30,,,,,,
2024-09-25 14:58:00,1023.40,58.0,55.4,90,0,30,,,,,,
2024-09-25 15:13:00,1023.10,58.0,55.1,89,0,315,,,,,,
2024-09-25 15:28:00,1023.00,58.0,55.1,89,0,315,,,,,,
2024-09-25 15:43:00,1022.90,58.0,55.1,89,0,315,,,,,,
2024-09-25 15:58:00,1022.90,59.0,56.1,90,0,315,,,,,,
2024-09-25 16:13:00,1022.90,59.0,56.1,90,0,315,,,,,,
2024-09-25 16:29:00,1023.00,59.0,56.1,90,0,315,,,,,,
2024-09-25 16:43:00,1022.60,59.0,55.8,88,0,315,,,,,,
2024-09-25 16:58:00,1022.70,60.0,56.4,87,0,315,,,,,,
2024-09-25 17:13:00,1022.60,60.0,56.1,87,0,315,,,,,,
2024-09-25 17:28:00,1022.50,60.0,56.1,87,0,314,,,,,,
2024-09-25 17:43:00,1022.50,60.0,55.8,86,0,315,,,,,,
2024-09-25 17:58:00,1022.50,60.0,55.8,86,0,315,,,,,,
2024-09-25 18:13:00,1022.50,60.0,56.1,87,0,315,,,,,,
2024-09-25 18:28:00,1022.40,60.0,56.1,87,0,315,,,,,,
2024-09-25 18:43:00,1022.20,60.0,56.1,87,0,360,,,,,,
2024-09-25 18:58:00,1022.30,61.0,56.8,86,0,315,,,,,,
2024-09-25 19:13:00,1022.30,61.0,56.5,84,0,315,,,,,,
2024-09-25 19:28:00,1022.10,61.0,56.5,84,0,315,,,,,,
2024-09-25 19:43:00,1021.90,61.0,56.5,84,0,315,,,,,,
2024-09-25 19:58:00,1021.90,61.0,56.5,84,0,315,,,,,,
2024-09-25 20:13:00,1021.90,61.0,56.1,84,0,315,,,,,,
2024-09-25 20:28:00,1021.90,61.0,56.5,84,0,315,,,,,,
2024-09-25 20:43:00,1021.90,61.0,56.8,86,0,315,,,,,,
2024-09-25 20:58:00,1021.60,61.0,57.1,87,0,315,,,,,,
2024-09-25 21:13:00,1021.70,61.0,57.1,87,0,315,,,,,,
2024-09-25 21:28:00,1021.90,61.0,57.1,87,0,315,,,,,,
2024-09-25 21:43:00,1021.90,61.0,57.1,87,0,315,,,,,,
2024-09-25 21:58:00,1021.90,61.0,57.4,88,0,315,,,,,,
2024-09-25 22:13:00,1021.90,60.0,56.4,87,0,315,,,,,,
2024-09-25 22:29:00,1021.80,60.0,56.4,87,0,315,,,,,,
2024-09-25 22:43:00,1021.80,60.0,56.4,87,0,315,,,,,,
2024-09-25 22:58:00,1021.80,60.0,56.7,88,0,315,,,,,,
2024-09-25 23:13:00,1021.70,60.0,56.7,88,0,315,,,,,,
2024-09-25 23:28:00,1021.70,59.0,56.1,90,0,315,,,,,,
2024-09-25 23:43:00,1021.60,59.0,56.1,90,0,315,,,,,,
2024-09-25 23:58:00,1021.60,59.0,56.1,90,0,315,,,,,,
2024-09-26 00:13:00,1021.90,59.0,56.4,90,0,315,,,,,,
2024-09-26 00:28:00,1021.90,58.0,55.4,90,0,315,,,,,,
2024-09-26 00:43:00,1021.70,58.0,55.4,90,0,0,1022.98,57.0,55.2,93,,214
2024-09-26 00:48:00,1021.70,58.0,55.4,90,0,0,1023.38,57.0,55.2,93,,208
2024-09-26 00:53:00,1021.70,58.0,55.6,91,0,0,1023.41,57.0,55.2,93,,217
2024-09-26 00:58:00,1021.60,58.0,55.6,91,0,0,1023.39,57.0,55.2,93,,217
2024-09-26 01:13:00,1021.80,58.0,55.7,92,0,315,,,,,,
2024-09-26 01:28:00,1021.70,58.0,55.7,92,0,315,,,,,,
2024-09-26 01:43:00,1021.70,58.0,55.6,91,0,0,1022.84,56.1,52.7,88,,214
2024-09-26 01:48:00,1021.70,58.0,55.6,91,0,0,1023.27,56.1,52.7,88,,208
2024-09-26 01:53:00,1021.70,58.0,55.6,91,0,0,1023.28,56.1,52.7,88,,217
2024-09-26 01:58:00,1021.60,58.0,55.6,91,0,0,1023.24,56.1,52.7,88,,217
2024-09-26 02:13:00,1021.40,58.0,56.0,92,0,315,,,,,,
2024-09-26 02:28:00,1021.40,58.0,56.0,92,0,315,,,,,,
2024-09-26 02:43:00,1021.20,58.0,56.2,93,0,0,1022.53,56.4,54.9,94,,213
2024-09-26 02:48:00,1021.20,58.0,56.2,93,0,0,1023.01,56.4,54.9,94,,191
2024-09-26 02:53:00,1021.20,58.0,56.2,93,0,0,1022.71,56.4,54.9,94,,217
2024-09-26 02:58:00,1021.20,58.0,56.2,93,0,0,1022.71,56.4,54.9,94,,217
2024-09-26 03:13:00,1021.40,58.0,56.3,93,0,315,,,,,,
2024-09-26 03:28:00,1021.40,58.0,56.3,93,0,315,,,,,,
2024-09-26 03:43:00,1021.40,58.0,56.2,93,0,0,1022.47,55.8,52.3,87,,213
2024-09-26 03:48:00,1021.40,58.0,56.2,93,0,0,1022.93,55.8,52.3,87,,191
2024-09-26 03:53:00,1021.40,58.0,56.2,93,0,0,1022.92,55.8,52.3,87,,215
2024-09-26 03:58:00,1021.30,58.0,56.2,93,0,0,1022.93,55.8,52.3,87,,217
2024-09-26 04:13:00,1021.30,58.0,56.6,94,0,293,,,,,,
2024-09-26 04:28:00,1021.10,58.0,56.6,94,0,355,,,,,,
2024-09-26 04:43:00,1021.00,57.0,55.5,94,0,0,1022.25,56.2,54.8,94,,217
2024-09-26 04:48:00,1021.00,57.0,55.5,94,0,0,1022.69,56.2,54.8,94,,205
2024-09-26 04:53:00,1021.00,57.0,55.5,94,0,0,1022.72,56.2,54.8,94,,217
2024-09-26 04:58:00,1021.00,57.0,55.5,94,0,0,1022.69,56.2,54.8,94,,219
2024-09-26 05:13:00,1020.80,57.0,55.6,94,0,355,,,,,,
2024-09-26 05:28:00,1020.80,57.0,55.6,94,0,355,,,,,,
2024-09-26 05:43:00,1020.60,57.0,55.5,94,0,0,1021.85,56.4,54.9,94,,214
2024-09-26 05:48:00,1020.60,57.0,55.5,94,0,0,1022.32,56.4,54.9,94,,205
2024-09-26 05:53:00,1020.60,57.0,55.5,94,0,0,1022.34,56.4,54.9,94,,217
2024-09-26 05:58:00,1020.60,57.0,55.5,94,0,0,1022.31,56.4,54.9,94,,219
2024-09-26 06:13:00,1020.60,57.0,55.6,94,0,355,,,,,,
2024-09-26 06:28:00,1020.40,57.0,55.6,94,0,355,,,,,,
2024-09-26 06:43:00,1020.30,57.0,55.5,94,0,0,1021.37,55.8,52.7,89,,214
2024-09-26 06:48:00,1020.30,57.0,55.5,94,0,0,1021.83,55.8,52.7,89,,205
2024-09-26 06:53:00,1020.30,57.0,55.5,94,0,0,1021.83,55.8,52.7,89,,217
2024-09-26 06:58:00,1019.90,57.0,55.5,94,0,0,1021.55,55.8,52.7,89,,217
2024-09-26 07:13:00,1019.80,58.0,56.9,95,0,355,,,,,,
2024-09-26 07:28:00,1019.80,57.0,55.9,96,0,355,,,,,,
2024-09-26 07:43:00,1019.70,57.0,55.5,94,0,0,1020.85,56.4,54.9,94,,225
2024-09-26 07:48:00,1019.70,57.0,55.5,94,0,0,1021.26,56.4,54.9,94,,214
2024-09-26 07:53:00,1019.70,57.0,55.5,94,0,0,1021.28,56.4,54.9,94,,219
2024-09-26 07:58:00,1019.60,57.0,55.8,95,0,0,1021.29,56.4,54.9,94,,219
2024-09-26 08:13:00,1019.40,58.0,56.9,95,0,355,,,,,,
2024-09-26 08:28:00,1019.40,58.0,56.9,95,0,355,,,,,,
2024-09-26 08:43:00,1019.80,58.0,56.8,95,0,0,1020.85,56.2,52.5,87,,214
2024-09-26 08:48:00,1019.80,57.0,55.8,95,0,0,1021.31,56.2,52.5,87,,207
2024-09-26 08:53:00,1019.80,57.0,55.8,95,0,0,1021.29,56.2,52.5,87,,217
2024-09-26 08:58:00,1019.50,57.0,55.8,95,0,0,1021.31,56.2,52.5,87,,217
2024-09-26 09:13:00,1019.30,57.0,55.9,96,0,355,,,,,,
2024-09-26 09:28:00,1019.30,58.0,56.9,95,0,355,,,,,,
2024-09-26 09:43:00,1019.20,58.0,56.8,95,0,0,1020.37,56.5,55.3,95,,213
2024-09-26 09:48:00,1019.20,58.0,56.8,95,0,0,1020.84,56.5,55.3,95,,191
2024-09-26 09:53:00,1019.20,58.0,56.8,95,0,0,1020.83,56.5,55.3,95,,217
2024-09-26 09:58:00,1019.20,58.0,56.8,95,0,0,1020.83,56.5,55.3,95,,217
2024-09-26 10:13:00,1019.20,58.0,56.9,95,0,355,,,,,,
2024-09-26 10:28:00,1019.20,58.0,56.9,95,0,355,,,,,,
2024-09-26 10:43:00,1019.40,58.0,56.8,95,0,0,1020.48,56.2,52.3,86,,213
2024-09-26 10:48:00,1019.40,58.0,56.8,95,0,0,1020.90,56.2,52.3,86,,191
2024-09-26 10:53:00,1019.40,58.0,56.8,95,0,0,1020.94,56.2,52.3,86,,217
2024-09-26 10:58:00,1019.30,58.0,56.8,95,0,0,1020.94,56.2,52.3,86,,217
2024-09-26 11:13:00,1019.30,58.0,56.9,95,0,355,,,,,,
2024-09-26 11:28:00,1019.30,58.0,56.9,95,0,355,,,,,,
2024-09-26 11:43:00,1019.30,58.0,56.8,95,0,0,1020.44,57.0,55.6,95,,251
2024-09-26 11:48:00,1019.30,58.0,56.8,95,0,0,1020.91,57.0,55.6,95,,207
2024-09-26 11:53:00,1019.30,58.0,56.8,95,0,0,1020.88,57.0,55.6,95,,217
2024-09-26 11:58:00,1019.10,58.0,56.8,95,0,0,1020.90,57.0,55.6,95,,217
2024-09-26 12:13:00,1019.10,58.0,56.9,95,0,332,,,,,,
2024-09-26 12:28:00,1019.30,58.0,56.9,95,0,332,,,,,,
2024-09-26 12:43:00,1019.00,58.0,56.8,95,0,0,1020.20,56.9,52.9,86,,214
2024-09-26 12:48:00,1019.00,58.0,56.8,95,0,0,1020.69,56.9,52.9,86,,209
2024-09-26 12:53:00,1019.00,58.0,56.8,95,0,0,1020.65,56.9,52.9,86,,218
2024-09-26 12:58:00,1018.90,58.0,57.1,96,0,0,1020.67,56.9,52.9,86,,218
2024-09-26 13:13:00,1018.80,58.0,57.1,96,0,34,,,,,,
2024-09-26 13:28:00,1018.80,58.0,57.1,96,0,329,,,,,,
2024-09-26 13:43:00,1018.70,58.0,57.1,96,0,44,,,,,,
2024-09-26 13:58:00,1018.80,58.0,57.1,96,0,48,,,,,,
2024-09-26 14:13:00,1018.80,59.0,58.1,97,0,48,,,,,,
2024-09-26 14:28:00,1018.70,59.0,58.1,97,0,48,,,,,,
2024-09-26 14:43:00,1018.30,59.0,58.1,97,0,47,,,,,,
2024-09-26 14:58:00,1018.30,59.0,58.1,97,0,273,,,,,,
2024-09-26 15:13:00,1018.30,59.0,58.1,97,0,296,,,,,,
2024-09-26 15:28:00,1018.30,60.0,59.1,96,0,42,,,,,,
2024-09-26 15:43:00,1018.20,60.0,59.1,96,0,5,,,,,,
2024-09-26 15:58:00,1017.80,60.0,59.1,96,0,26,,,,,,
2024-09-26 16:13:00,1017.70,60.0,59.1,96,0,46,,,,,,
2024-09-26 16:28:00,1017.40,60.0,59.1,96,0,46,,,,,,
2024-09-26 16:43:00,1017.30,60.0,59.1,96,0,42,,,,,,
2024-09-26 16:58:00,1017.10,60.0,59.1,96,0,42,,,,,,
2024-09-26 17:13:00,1016.80,61.0,60.1,96,0,44,,,,,,
2024-09-26 17:28:00,1016.60,61.0,60.1,96,0,53,,,,,,
2024-09-26 17:43:00,1016.40,61.0,60.1,96,0,56,,,,,,
2024-09-26 17:58:00,1016.20,62.0,61.1,97,0,59,,,,,,
2024-09-26 18:13:00,1015.90,62.0,61.1,97,0,42,,,,,,
2024-09-26 18:28:00,1015.70,62.0,61.1,97,0,25,,,,,,
2024-09-26 18:43:00,1015.70,63.0,62.1,96,0,355,,,,,,
2024-09-26 18:58:00,1015.60,63.0,62.1,96,0,44,,,,,,
2024-09-26 19:13:00,1015.40,63.0,62.1,96,0,50,,,,,,
2024-09-26 19:28:00,1015.20,63.0,62.4,97,0,28,,,,,,
2024-09-26 19:43:00,1015.20,64.0,63.4,97,0,9,,,,,,
2024-09-26 19:58:00,1015.30,64.0,63.1,97,0,9,,,,,,
2024-09-26 20:13:00,1015.30,64.0,63.1,97,0,9,,,,,,
2024-09-26 20:28:00,1015.40,64.0,63.1,97,0,13,,,,,,
2024-09-26 20:43:00,1015.30,64.0,63.4,97,0,10,,,,,,
2024-09-26 20:58:00,1015.20,64.0,63.4,97,0,9,,,,,,
2024-09-26 21:13:00,1015.20,64.0,63.4,97,0,5,,,,,,
2024-09-26 21:28:00,1015.30,64.0,63.4,97,0,5,,,,,,
2024-09-26 21:43:00,1015.40,64.0,63.4,97,0,5,,,,,,
2024-09-26 21:58:00,1015.50,64.0,63.4,97,0,5,,,,,,
2024-09-26 22:13:00,1015.60,64.0,63.1,97,0,5,,,,,,
2024-09-26 22:28:00,1015.80,64.0,63.1,97,0,5,,,,,,
2024-09-26 22:43:00,1016.00,64.0,63.1,97,0,5,,,,,,
2024-09-26 22:58:00,1015.90,64.0,63.1,97,0,5,,,,,,
2024-09-26 23:13:00,1015.90,64.0,63.1,97,0,5,,,,,,
2024-09-26 23:28:00,1016.20,64.0,63.4,97,0,5,,,,,,
2024-09-26 23:43:00,1016.20,64.0,63.4,97,0,5,,,,,,
2024-09-26 23:58:00,1016.60,63.0,62.4,97,0,5,,,,,,
2024-09-27 00:13:00,1016.60,63.0,62.4,97,0,5,,,,,,
2024-09-27 00:28:00,1016.60,63.0,62.4,97,0,5,,,,,,
2024-09-27 00:43:00,1016.70,63.0,62.4,97,0,0,1018.01,62.4,60.6,94,,212
2024-09-27 00:48:00,1016.70,63.0,62.4,97,0,0,1018.62,62.4,60.6,94,,209
2024-09-27 00:53:00,1016.70,63.0,62.4,97,0,0,1018.45,62.4,60.6,94,,217
2024-09-27 00:58:00,1016.50,63.0,62.4,97,0,0,1018.19,62.4,60.6,94,,217
2024-09-27 01:13:00,1016.20,63.0,62.1,96,0,42,,,,,,
2024-09-27 01:28:00,1016.30,63.0,62.1,96,0,41,,,,,,
2024-09-27 01:43:00,1016.70,63.0,62.1,96,0,0,1018.06,62.0,60.3,94,,214
2024-09-27 01:48:00,1016.70,63.0,62.1,96,0,0,1018.49,62.0,60.3,94,,209
2024-09-27 01:53:00,1016.70,63.0,62.1,96,0,0,1018.46,62.0,60.3,94,,217
2024-09-27 01:58:00,1016.70,63.0,62.1,96,0,0,1018.48,62.0,60.3,94,,217
2024-09-27 02:13:00,1016.60,63.0,62.1,96,0,41,,,,,,
2024-09-27 02:28:00,1016.50,63.0,62.4,97,0,41,,,,,,
2024-09-27 02:43:00,1016.50,63.0,62.4,97,0,0,1017.92,61.6,59.9,94,,214
2024-09-27 02:48:00,1016.50,63.0,62.4,97,0,0,1018.07,61.6,59.9,94,,209
2024-09-27 02:53:00,1016.50,63.0,62.4,97,0,0,1018.07,61.6,59.9,94,,217
2024-09-27 02:58:00,1016.40,63.0,62.1,96,0,0,1018.07,61.6,59.9,94,,217
2024-09-27 03:13:00,1016.30,63.0,62.1,96,0,41,,,,,,
2024-09-27 03:28:00,1016.20,63.0,62.1,96,0,41,,,,,,
2024-09-27 03:43:00,1016.20,63.0,62.1,96,0,0,1017.80,61.3,59.6,94,,214
2024-09-27 03:48:00,1016.20,63.0,62.1,96,0,0,1018.05,61.3,59.6,94,,209
2024-09-27 03:53:00,1016.20,63.0,62.1,96,0,0,1018.05,61.3,59.6,94,,217
2024-09-27 03:58:00,1016.30,63.0,62.1,96,0,0,1018.05,61.3,59.6,94,,217
2024-09-27 04:13:00,1016.20,63.0,62.1,96,0,41,,,,,,
2024-09-27 04:28:00,1016.20,63.0,62.1,96,0,15,,,,,,
2024-09-27 04:43:00,1016.00,62.0,61.1,96,0,0,1017.53,60.4,55.7,84,,200
2024-09-27 04:48:00,1016.00,62.0,61.1,96,0,0,1017.71,60.4,55.7,84,,211
2024-09-27 04:53:00,1016.00,62.0,61.4,97,0,0,1017.71,60.4,55.7,84,,217
2024-09-27 04:58:00,1015.90,62.0,61.4,97,0,0,1017.71,60.4,55.7,84,,217
2024-09-27 05:13:00,1015.80,62.0,61.4,98,0,5,,,,,,
2024-09-27 05:28:00,1016.00,62.0,61.1,97,0,5,,,,,,
2024-09-27 05:43:00,1015.80,62.0,61.1,96,0,0,1017.66,60.8,59.2,94,,197
2024-09-27 05:48:00,1015.80,62.0,61.1,96,0,0,1017.66,60.8,59.2,94,,211
2024-09-27 05:53:00,1015.80,62.0,61.4,97,0,0,1017.66,60.8,59.2,94,,217
2024-09-27 05:58:00,1015.70,62.0,61.4,97,0,0,1017.66,60.8,59.2,94,,219
2024-09-27 06:13:00,1015.70,62.0,61.4,98,0,5,,,,,,
2024-09-27 06:28:00,1015.70,62.0,61.4,98,0,5,,,,,,
2024-09-27 06:43:00,1015.50,62.0,61.4,97,0,0,1017.04,60.4,58.4,93,,200
2024-09-27 06:44:00,1015.50,62.0,61.4,98,0,5,,,,,,
2024-09-27 06:48:00,1015.50,61.0,60.4,97,0,0,1017.31,60.4,58.4,93,,211
2024-09-27 06:53:00,1015.50,61.0,60.4,97,0,0,1017.31,60.4,58.4,93,,217
2024-09-27 06:58:00,1015.40,61.0,60.4,97,0,0,1017.31,60.4,58.4,93,,219
2024-09-27 07:13:00,1015.60,61.0,60.4,97,0,5,,,,,,
2024-09-27 07:28:00,1015.60,61.0,60.4,97,0,5,,,,,,
2024-09-27 07:43:00,1015.60,61.0,60.1,96,0,0,1017.02,59.8,55.1,84,,200
2024-09-27 07:48:00,1015.60,61.0,60.1,96,0,0,1017.64,59.8,55.1,84,,231
2024-09-27 07:53:00,1015.60,61.0,60.1,96,0,0,1017.20,59.8,55.1,84,,215
2024-09-27 07:58:00,1015.70,61.0,60.1,96,0,0,1017.49,59.8,55.1,84,,215
2024-09-27 08:13:00,1015.70,61.0,60.1,96,0,5,,,,,,
2024-09-27 08:28:00,1015.70,61.0,60.4,97,0,5,,,,,,
2024-09-27 08:43:00,1015.70,61.0,60.4,97,0,0,1017.17,59.8,57.8,93,,200
2024-09-27 08:48:00,1015.70,61.0,60.4,97,0,0,1017.36,59.8,57.8,93,,231
2024-09-27 08:53:00,1015.70,61.0,60.4,97,0,0,1017.36,59.8,57.8,93,,217
2024-09-27 08:58:00,1015.80,61.0,60.4,97,0,0,1017.62,59.8,57.8,93,,217
2024-09-27 09:13:00,1015.80,61.0,60.4,97,0,5,,,,,,
2024-09-27 09:28:00,1016.00,61.0,60.4,97,0,5,,,,,,
2024-09-27 09:43:00,1016.20,61.0,60.4,97,0,0,1017.51,59.2,54.5,84,,200
2024-09-27 09:48:00,1016.20,61.0,60.4,97,0,0,1017.95,59.2,54.5,84,,231
2024-09-27 09:53:00,1016.20,61.0,60.4,97,0,0,1017.97,59.2,54.5,84,,217
2024-09-27 09:58:00,1016.10,61.0,60.4,97,0,0,1017.74,59.2,54.5,84,,217
2024-09-27 10:13:00,1016.20,61.0,60.4,97,0,5,,,,,,
2024-09-27 10:28:00,1016.40,61.0,60.4,97,0,5,,,,,,
2024-09-27 10:43:00,1016.60,61.0,60.4,97,0,0,1018.10,59.4,58.1,95,,213
2024-09-27 10:48:00,1016.60,61.0,60.4,97,0,0,1018.30,59.4,58.1,95,,191
2024-09-27 10:53:00,1016.60,61.0,60.4,97,0,0,1018.30,59.4,58.1,95,,217
2024-09-27 10:58:00,1016.70,61.0,60.4,97,0,0,1018.52,59.4,58.1,95,,217
2024-09-27 11:13:00,1016.70,61.0,60.4,97,0,5,,,,,,
2024-09-27 11:28:00,1016.60,61.0,60.4,97,0,5,,,,,,
2024-09-27 11:43:00,1016.70,61.0,60.4,97,0,0,1018.52,59.5,58.4,96,,213
2024-09-27 11:48:00,1016.70,61.0,60.4,97,0,0,1018.52,59.5,58.4,96,,236
2024-09-27 11:53:00,1016.70,61.0,60.4,97,0,0,1018.52,59.5,58.4,96,,217
2024-09-27 11:58:00,1016.70,61.0,60.4,97,0,0,1018.32,59.5,58.4,96,,219
2024-09-27 12:13:00,1016.70,61.0,60.4,97,0,5,,,,,,
2024-09-27 12:28:00,1016.90,61.0,60.4,97,0,5,,,,,,
2024-09-27 12:43:00,1017.20,62.0,61.4,97,0,0,1018.98,60.0,58.5,95,,212
2024-09-27 12:48:00,1017.20,62.0,61.4,97,0,0,1018.98,60.0,58.5,95,,214
2024-09-27 12:53:00,1017.20,62.0,61.4,97,0,0,1018.98,60.0,58.5,95,,217
2024-09-27 12:58:00,1017.10,62.0,61.4,97,0,0,1018.76,60.0,58.5,95,,219
2024-09-27 13:13:00,1016.90,62.0,61.4,98,0,5,,,,,,
2024-09-27 13:28:00,1017.10,62.0,61.4,98,0,9,,,,,,
2024-09-27 13:43:00,1017.10,62.0,61.4,98,0,9,,,,,,
2024-09-27 13:58:00,1016.80,62.0,61.4,98,0,10,,,,,,
2024-09-27 14:13:00,1016.80,63.0,62.4,97,0,360,,,,,,
2024-09-27 14:28:00,1016.70,63.0,62.4,97,0,360,,,,,,
2024-09-27 14:43:00,1016.70,64.0,63.4,97,0,278,,,,,,
2024-09-27 14:58:00,1016.30,65.0,64.4,97,0,279,,,,,,
2024-09-27 15:13:00,1016.20,65.0,64.4,97,0,279,,,,,,
2024-09-27 15:28:00,1015.80,65.0,64.4,97,0,250,,,,,,
2024-09-27 15:43:00,1015.70,65.0,64.1,96,0,290,,,,,,
2024-09-27 15:58:00,1015.60,67.0,65.8,96,0,248,,,,,,
2024-09-27 16:13:00,1015.60,68.0,65.6,91,0,227,,,,,,
2024-09-27 16:28:00,1015.50,69.0,64.3,84,0,124,,,,,,
2024-09-27 16:44:00,1015.60,70.0,63.2,79,0,267,,,,,,
2024-09-27 16:58:00,1015.40,71.0,62.7,74,0,150,,,,,,
2024-09-27 17:13:00,1015.20,72.0,63.6,75,0,185,,,,,,
2024-09-27 17:28:00,1014.70,73.0,62.6,69,0,288,,,,,,
2024-09-27 17:43:00,1014.60,75.0,61.1,61,0,74,,,,,,
2024-09-27 17:58:00,1014.30,76.0,61.6,60,0,119,,,,,,
2024-09-27 18:13:00,1014.10,78.0,61.5,56,0,223,,,,,,
2024-09-27 18:28:00,1014.10,79.0,58.8,50,0,231,,,,,,
2024-09-27 18:43:00,1013.90,80.0,60.2,50,0,231,,,,,,
2024-09-27 18:58:00,1013.70,80.0,59.1,49,0,234,,,,,,
2024-09-27 19:13:00,1013.70,79.0,59.9,52,0,230,,,,,,
2024-09-27 19:28:00,1013.60,79.0,60.9,53,0,258,,,,,,
2024-09-27 19:43:00,1013.50,79.0,58.8,50,0,257,,,,,,
2024-09-27 19:58:00,1013.60,79.0,59.9,52,0,241,,,,,,
2024-09-27 20:13:00,1013.70,79.0,61.4,54,0,211,,,,,,
2024-09-27 20:28:00,1014.00,79.0,61.4,54,0,289,,,,,,
2024-09-27 20:43:00,1014.10,78.0,62.0,57,0,290,,,,,,
2024-09-27 20:58:00,1014.10,77.0,63.4,63,0,290,,,,,,
2024-09-27 21:13:00,1014.10,76.0,63.4,65,0,288,,,,,,
2024-09-27 21:28:00,1014.10,75.0,62.9,65,0,290,,,,,,
2024-09-27 21:43:00,1014.20,73.0,61.4,66,0,290,,,,,,
2024-09-27 21:58:00,1014.10,72.0,61.3,69,0,290,,,,,,
2024-09-27 22:13:00,1014.10,71.0,60.3,68,0,290,,,,,,
2024-09-27 22:28:00,1014.10,70.0,59.8,69,0,290,,,,,,
2024-09-27 22:43:00,1014.30,69.0,60.0,72,0,290,,,,,,
2024-09-27 22:58:00,1014.50,68.0,59.8,74,0,290,,,,,,
2024-09-28 00:43:00,1015.30,64.0,59.7,86,0,0,1017.22,60.4,56.7,87,,214
2024-09-28 00:48:00,1015.30,64.0,59.7,86,0,0,1017.22,60.4,56.7,87,,209
2024-09-28 00:53:00,1015.30,64.0,59.7,86,0,0,1017.22,60.4,56.7,87,,215
2024-09-28 00:58:00,1015.50,64.0,59.7,86,0,0,1017.22,60.4,56.7,87,,215
2024-09-28 01:43:00,1015.70,62.0,58.7,88,0,0,1017.65,59.8,57.9,93,,200
2024-09-28 01:48:00,1015.70,62.0,58.7,88,0,0,1017.65,59.8,57.9,93,,231
2024-09-28 01:53:00,1015.70,62.0,58.7,88,0,0,1017.65,59.8,57.9,93,,217
2024-09-28 01:58:00,1016.00,62.0,59.0,89,0,0,1017.65,59.8,57.9,93,,217
2024-09-28 02:43:00,1016.20,61.0,58.3,90,0,0,1017.78,59.3,57.2,92,,200
2024-09-28 02:48:00,1016.20,61.0,58.3,90,0,0,1017.92,59.3,57.2,92,,231
2024-09-28 02:53:00,1016.20,61.0,58.3,90,0,0,1017.92,59.3,57.2,92,,217
2024-09-28 02:58:00,1016.20,61.0,58.3,90,0,0,1017.92,59.3,57.2,92,,217
2024-09-28 03:43:00,1016.50,60.0,57.3,90,0,0,1018.12,57.9,56.5,95,,200
2024-09-28 03:48:00,1016.50,60.0,57.6,91,0,0,1018.34,57.9,56.5,95,,231
2024-09-28 03:53:00,1016.50,60.0,57.6,91,0,0,1018.34,57.9,56.5,95,,217
2024-09-28 03:58:00,1016.60,60.0,57.6,91,0,0,1018.34,57.9,56.5,95,,217
2024-09-28 04:43:00,1016.70,59.0,56.6,91,0,0,1018.15,57.5,55.9,94,,212
2024-09-28 04:48:00,1016.70,59.0,56.9,92,0,0,1018.29,57.5,55.9,94,,209
2024-09-28 04:53:00,1016.70,59.0,56.6,91,0,0,1018.29,57.5,55.9,94,,217
2024-09-28 04:58:00,1016.70,59.0,56.9,92,0,0,1018.29,57.5,55.9,94,,219
